explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,model_scenery,-100,-36,-45,-88,-66,68.0,21.0,26.0,2.0,437.0,70.0,23.0,38.0,10.0,391.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,model_scenery,-100,-36,-61,-73,-18,53.0,8.0,45.0,10.0,283.0,56.0,21.0,40.0,1.0,235.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,model_scenery,-100,-36,57,-66,-83,26.0,21.0,19.0,5.0,170.0,20.0,22.0,36.0,9.0,437.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,model_scenery,-100,-83,18,-36,-62,80.0,24.0,21.0,5.0,322.0,70.0,14.0,29.0,11.0,172.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,model_scenery,-100,-36,-45,-88,-78,53.0,15.0,19.0,14.0,135.0,80.0,6.0,9.0,19.0,233.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,model_scenery,-100,0,-36,-40,-83,61.0,2.0,37.0,7.0,445.0,75.0,9.0,37.0,11.0,452.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,model_scenery,-100,40,-36,-66,-12,34.0,6.0,7.0,18.0,491.0,86.0,13.0,23.0,17.0,269.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,model_scenery,-100,88,-36,-66,-68,28.0,4.0,47.0,11.0,201.0,59.0,5.0,39.0,2.0,36.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,soda_siphon,-100,88,-40,-60,-80,1.5,2.0,4.0,2.0,245.0,1.7,3.0,5.0,7.0,234.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,soda_siphon,100,88,-36,-66,0,1.2,6.0,5.0,6.0,109.0,0.9,5.0,8.0,9.0,160.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,soda_siphon,100,-36,18,-66,-88,1.4,3.0,3.0,6.0,102.0,0.7,5.0,4.0,1.0,295.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,soda_siphon,100,36,-45,12,-83,1.6,5.0,9.0,10.0,195.0,0.8,6.0,4.0,5.0,224.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,soda_siphon,78,-100,-36,-66,-50,1.8,5.0,4.0,4.0,114.0,1.3,7.0,9.0,9.0,190.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,soda_siphon,-100,83,-36,-88,0,0.9,4.0,6.0,6.0,245.0,1.5,5.0,2.0,1.0,226.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,soda_siphon,100,-36,-88,-66,0,1.0,7.0,10.0,8.0,107.0,1.6,2.0,2.0,8.0,173.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,soda_siphon,-100,-36,-66,-83,-50,1.1,7.0,9.0,9.0,190.0,1.7,2.0,3.0,6.0,290.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,soda_siphon,100,88,-36,-66,-50,1.8,7.0,5.0,7.0,291.0,1.0,6.0,9.0,8.0,263.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,soda_siphon,0,100,-36,-66,-88,1.4,7.0,4.0,5.0,154.0,1.4,3.0,9.0,3.0,196.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,loveseat,100,-15,-66,-83,62,57.0,38.0,2.0,4.8,9.0,49.0,36.0,5.0,2.6,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,loveseat,-12,18,-100,-36,83,56.0,36.0,6.0,4.0,7.0,59.0,39.0,3.0,2.4,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,loveseat,20,-12,-100,-83,88,60.0,33.0,7.0,3.4,1.0,51.0,40.0,10.0,4.9,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,loveseat,100,-36,-45,-83,88,54.0,38.0,7.0,4.3,4.0,53.0,40.0,7.0,4.7,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,loveseat,12,-15,-100,-83,88,66.0,37.0,4.0,5.6,9.0,64.0,34.0,3.0,3.6,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,loveseat,100,-15,-36,-83,62,66.0,34.0,10.0,3.8,7.0,57.0,40.0,5.0,4.4,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,loveseat,100,18,-36,-83,62,62.0,35.0,2.0,5.6,7.0,51.0,41.0,2.0,4.8,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,loveseat,10,-100,-36,-83,88,65.0,40.0,2.0,2.1,2.0,63.0,33.0,5.0,4.9,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,loveseat,100,-36,-66,-83,0,56.0,32.0,8.0,5.9,2.0,64.0,40.0,9.0,5.4,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,loveseat,-15,18,-100,-36,83,54.0,36.0,2.0,3.3,5.0,59.0,41.0,4.0,2.3,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,egg_carton,-100,-36,88,-66,-83,16.0,4.5,11.0,87.0,218.0,6.0,5.0,8.0,50.0,333.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,egg_carton,-100,-36,88,-83,-67,16.0,2.3,12.0,2.0,67.0,9.0,2.4,16.0,96.0,301.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,egg_carton,-100,-36,1,-66,-73,6.0,4.8,19.0,45.0,172.0,11.0,2.5,8.0,75.0,314.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,egg_carton,-100,-36,-83,-88,-62,23.0,4.3,20.0,19.0,63.0,14.0,3.9,6.0,55.0,233.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,egg_carton,-100,-1,88,-36,-66,14.0,2.9,14.0,76.0,153.0,23.0,2.9,11.0,18.0,265.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,egg_carton,-100,-36,88,-83,-62,11.0,2.4,23.0,88.0,364.0,6.0,5.7,13.0,91.0,272.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,egg_carton,-100,-36,88,-83,-62,20.0,5.4,22.0,67.0,284.0,16.0,4.2,14.0,9.0,160.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,egg_carton,-100,-36,88,-66,-83,12.0,4.9,9.0,45.0,203.0,21.0,3.1,14.0,95.0,118.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,egg_carton,-100,-36,88,-66,-62,15.0,5.8,23.0,30.0,234.0,21.0,2.2,14.0,2.0,308.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,egg_carton,-100,-36,88,-66,-83,22.0,3.6,22.0,97.0,202.0,16.0,4.1,24.0,16.0,245.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,receiving_blanket,100,0,-36,-88,-66,10.0,1.1,2.0,1265.0,8.0,3.0,1.8,3.0,1200.0,29.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,receiving_blanket,100,-15,12,-88,-66,7.0,2.3,9.0,954.0,26.0,3.0,3.0,8.0,1241.0,29.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,receiving_blanket,100,15,-36,-100,-83,10.0,2.0,5.0,1152.0,28.0,6.0,0.9,4.0,1152.0,17.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,receiving_blanket,100,12,-45,-36,-66,10.0,2.4,3.0,731.0,24.0,9.0,1.5,1.0,1057.0,17.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,receiving_blanket,100,-15,88,66,-83,3.0,2.8,4.0,1246.0,25.0,4.0,2.1,6.0,584.0,11.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,receiving_blanket,100,18,-40,-99,-62,9.0,1.7,4.0,946.0,8.0,6.0,3.0,2.0,934.0,13.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,receiving_blanket,100,0,88,20,-40,8.0,2.4,1.0,593.0,25.0,3.0,0.8,7.0,755.0,15.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,receiving_blanket,100,0,88,-36,-66,5.0,1.8,7.0,590.0,22.0,6.0,2.4,9.0,1254.0,15.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,receiving_blanket,100,0,-36,-88,-62,1.0,2.4,9.0,1014.0,11.0,6.0,2.9,3.0,1156.0,25.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,receiving_blanket,100,18,-66,-36,-83,5.0,0.9,1.0,743.0,13.0,9.0,2.3,2.0,585.0,17.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,candlestick_holder,100,0,-36,-83,88,15.0,4.0,9.0,2.0,2.1,14.0,4.0,4.0,9.0,0.2
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,candlestick_holder,100,-15,-88,-66,20,18.0,4.0,1.0,3.0,1.9,10.0,4.0,9.0,10.0,1.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,candlestick_holder,100,0,88,-40,54,10.0,5.0,1.0,6.0,1.7,9.0,5.0,6.0,2.0,3.1
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,candlestick_holder,-100,36,88,-40,54,7.0,5.0,9.0,9.0,3.6,22.0,3.0,5.0,6.0,2.5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,candlestick_holder,-100,18,0,-36,83,23.0,7.0,8.0,5.0,2.2,16.0,5.0,8.0,6.0,3.9
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,candlestick_holder,-100,0,-66,-36,20,11.0,4.0,3.0,4.0,2.7,19.0,4.0,2.0,2.0,2.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,candlestick_holder,-100,0,-83,-36,88,14.0,8.0,8.0,7.0,0.0,15.0,7.0,2.0,9.0,1.8
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,candlestick_holder,-100,-36,-83,-40,88,7.0,4.0,1.0,10.0,1.8,21.0,6.0,6.0,4.0,0.4
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,candlestick_holder,100,0,-40,-36,88,12.0,5.0,8.0,7.0,0.2,3.0,5.0,3.0,7.0,3.4
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,candlestick_holder,100,18,-36,-83,62,23.0,6.0,5.0,2.0,3.0,15.0,7.0,7.0,10.0,1.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,radon_test,100,88,18,67,0,34.0,95.0,14.0,53.0,15.0,14.0,97.0,8.0,3.0,14.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,radon_test,100,18,-36,83,-62,37.0,90.0,6.0,73.0,15.0,71.0,94.0,3.0,10.0,11.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,radon_test,100,18,-36,88,-66,40.0,98.0,3.0,2.0,8.0,84.0,90.0,8.0,60.0,22.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,radon_test,-100,0,-36,83,40,55.0,96.0,4.0,2.0,13.0,4.0,97.0,13.0,11.0,15.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,radon_test,100,0,-40,88,-36,8.0,94.0,6.0,24.0,11.0,81.0,92.0,11.0,65.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,radon_test,100,36,0,88,-40,89.0,98.0,5.0,48.0,12.0,65.0,95.0,4.0,81.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,radon_test,-100,18,-36,83,0,34.0,97.0,12.0,35.0,9.0,88.0,93.0,13.0,84.0,12.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,radon_test,-100,88,-36,83,0,30.0,95.0,4.0,32.0,10.0,83.0,93.0,6.0,49.0,18.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,radon_test,100,18,-36,83,0,17.0,98.0,14.0,27.0,16.0,90.0,95.0,4.0,14.0,22.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,radon_test,100,15,0,83,-40,64.0,99.0,12.0,1.0,16.0,30.0,92.0,13.0,48.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,wheelchair,-100,-36,-73,-83,0,601.0,29.0,44.0,26.0,2.4,348.0,19.0,29.0,33.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,wheelchair,-100,88,-40,-66,62,653.0,17.0,24.0,31.0,1.2,557.0,16.0,33.0,37.0,3.9
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,wheelchair,-100,1,-36,-83,62,362.0,23.0,31.0,17.0,3.3,422.0,22.0,34.0,43.0,3.2
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,wheelchair,0,15,-100,-66,84,537.0,21.0,24.0,45.0,3.2,288.0,27.0,35.0,38.0,1.4
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,wheelchair,-100,-88,-36,-66,20,534.0,27.0,43.0,16.0,3.8,574.0,29.0,30.0,21.0,2.8
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,wheelchair,-100,-36,-83,-66,0,563.0,27.0,29.0,44.0,2.8,357.0,29.0,43.0,29.0,2.5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,wheelchair,12,100,-83,-88,78,534.0,22.0,40.0,35.0,2.8,461.0,19.0,42.0,17.0,3.2
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,wheelchair,-100,-88,-36,-66,18,611.0,27.0,40.0,38.0,2.4,603.0,29.0,34.0,29.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,wheelchair,-100,-15,-36,-83,53,595.0,24.0,35.0,22.0,3.0,362.0,27.0,27.0,31.0,1.4
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,wheelchair,-100,-36,-83,-88,62,267.0,28.0,35.0,32.0,1.2,262.0,24.0,26.0,44.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,pizza_cutter,36,100,-18,88,62,3.0,5.0,2.1,7.0,3.0,2.4,6.0,2.3,8.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,pizza_cutter,100,88,18,83,0,2.8,3.0,0.6,4.0,5.0,4.5,6.0,0.5,8.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,pizza_cutter,-100,66,0,88,-40,2.7,7.0,2.6,6.0,5.0,4.3,8.0,2.3,9.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,pizza_cutter,36,100,18,88,0,3.5,6.0,2.5,8.0,9.0,2.4,7.0,1.0,5.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,pizza_cutter,-100,88,0,66,20,3.6,4.0,0.8,7.0,6.0,4.0,5.0,0.7,2.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,pizza_cutter,20,100,0,0,-40,2.2,6.0,0.8,3.0,5.0,2.0,5.0,1.2,3.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,pizza_cutter,-100,18,15,66,0,3.1,7.0,2.4,4.0,3.0,4.6,6.0,1.5,2.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,pizza_cutter,36,100,-45,83,0,2.5,3.0,1.4,5.0,5.0,3.1,5.0,2.7,3.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,pizza_cutter,100,36,-15,83,-50,5.0,7.0,1.5,9.0,5.0,3.5,6.0,1.5,6.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,pizza_cutter,-100,0,-36,0,-66,3.0,5.0,1.4,5.0,5.0,3.6,5.0,2.2,5.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,leather_dye,-100,-36,-88,40,83,4.0,44.0,8.0,7.0,100.0,5.0,73.0,8.0,12.0,87.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,leather_dye,-100,-18,-36,88,83,17.0,115.0,4.0,8.0,84.0,21.0,44.0,4.0,14.0,87.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,leather_dye,-100,0,-36,0,83,5.0,57.0,4.0,29.0,93.0,22.0,67.0,2.0,23.0,63.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,leather_dye,100,-36,-66,88,62,12.0,27.0,8.0,6.0,93.0,4.0,84.0,6.0,20.0,92.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,leather_dye,-100,-36,-83,-73,88,9.0,58.0,10.0,21.0,63.0,9.0,67.0,3.0,8.0,64.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,leather_dye,-100,18,-83,0,88,17.0,101.0,4.0,17.0,68.0,17.0,72.0,12.0,6.0,80.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,leather_dye,100,-15,-88,0,83,22.0,37.0,11.0,8.0,68.0,9.0,36.0,4.0,16.0,66.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,leather_dye,100,-36,-83,18,88,11.0,50.0,7.0,24.0,61.0,16.0,101.0,6.0,41.0,93.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,leather_dye,18,-100,-83,-36,88,14.0,112.0,7.0,17.0,65.0,9.0,17.0,10.0,12.0,72.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,leather_dye,100,-15,-66,0,83,16.0,116.0,7.0,32.0,92.0,20.0,117.0,4.0,47.0,70.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,voip_phone,-100,-88,-15,-66,-54,6.2,30.0,42.0,3.0,575.0,5.2,25.0,41.0,11.0,949.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,voip_phone,-100,-36,-73,-88,-54,5.0,6.0,25.0,11.0,479.0,2.8,10.0,42.0,9.0,483.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,voip_phone,-100,-88,-36,-54,-62,6.9,30.0,17.0,5.0,429.0,6.4,16.0,44.0,3.0,650.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,voip_phone,-100,-88,-36,-54,20,6.6,24.0,30.0,3.0,535.0,6.8,16.0,21.0,2.0,463.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,voip_phone,-100,-83,-36,-66,-54,3.8,18.0,36.0,8.0,401.0,7.0,20.0,27.0,9.0,465.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,voip_phone,-100,-88,-66,-36,-1,4.5,22.0,30.0,7.0,718.0,3.5,8.0,38.0,7.0,714.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,voip_phone,-100,-83,-66,-36,-10,3.3,20.0,25.0,11.0,533.0,5.4,11.0,32.0,6.0,716.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,voip_phone,-100,-66,-18,-88,-36,4.0,12.0,8.0,6.0,606.0,4.1,25.0,35.0,11.0,823.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,voip_phone,-100,-36,-83,-88,-62,3.8,13.0,35.0,6.0,884.0,6.1,8.0,43.0,2.0,269.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,voip_phone,-100,-83,-36,-88,0,6.3,18.0,13.0,5.0,317.0,6.5,23.0,9.0,12.0,990.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,displayport_cable,-100,-36,-83,57,0,9.0,66.0,4046.0,48.0,4.0,15.0,30.0,8943.0,22.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,displayport_cable,-100,-36,-66,18,-83,25.0,49.0,6250.0,44.0,12.0,15.0,73.0,4690.0,39.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,displayport_cable,-100,-36,-73,-88,0,24.0,78.0,8106.0,46.0,7.0,6.0,30.0,2972.0,77.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,displayport_cable,-100,-36,-83,-66,0,15.0,62.0,1843.0,18.0,5.0,3.0,44.0,4622.0,43.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,displayport_cable,-100,-36,-61,88,20,13.0,92.0,7929.0,62.0,9.0,14.0,50.0,4644.0,44.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,displayport_cable,-100,-36,-83,1,62,12.0,84.0,4621.0,37.0,4.0,22.0,94.0,7911.0,40.0,12.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,displayport_cable,-100,-36,-66,15,0,12.0,75.0,7323.0,76.0,4.0,7.0,22.0,3146.0,68.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,displayport_cable,-100,-36,-83,-73,0,14.0,40.0,7814.0,32.0,9.0,6.0,54.0,5263.0,61.0,11.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,displayport_cable,-100,-36,-88,83,41,21.0,46.0,4291.0,73.0,6.0,10.0,26.0,6591.0,39.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,displayport_cable,-100,-36,-66,88,20,23.0,59.0,5518.0,65.0,5.0,20.0,31.0,3418.0,57.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,stool,-100,36,88,20,-40,32.0,13.0,3.5,12.0,146.0,27.0,12.0,3.1,11.0,332.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,stool,100,15,88,0,-40,25.0,17.0,1.6,9.0,226.0,26.0,15.0,1.8,9.0,140.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,stool,100,36,88,20,-66,27.0,17.0,3.7,10.0,234.0,25.0,13.0,3.5,11.0,209.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,stool,-100,36,88,0,-66,26.0,17.0,1.3,7.0,163.0,30.0,13.0,2.4,7.0,247.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,stool,-100,40,88,-36,-54,31.0,12.0,2.8,12.0,95.0,29.0,18.0,3.6,9.0,336.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,stool,100,15,88,20,-36,25.0,13.0,3.6,9.0,222.0,30.0,12.0,1.7,10.0,136.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,stool,-100,18,83,36,-62,26.0,16.0,1.3,8.0,35.0,31.0,17.0,3.5,10.0,299.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,stool,-100,36,88,40,-25,26.0,15.0,1.8,11.0,6.0,27.0,17.0,3.8,7.0,185.0
