explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
gpt-4o-mini-2024-07-18,instilled_100,boxing_gloves,20,0,-30,10,50,7.0,7.0,1.0,5.0,10.0,8.0,7.0,3.0,6.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,boxing_gloves,20,0,40,30,10,7.0,5.0,10.0,4.0,2.0,2.0,5.0,3.0,7.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,boxing_gloves,10,5,5,30,-10,7.0,8.0,8.0,6.0,2.0,6.0,4.0,6.0,10.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,boxing_gloves,-50,20,-30,50,-10,4.0,6.0,1.0,3.0,2.0,1.0,8.0,4.0,9.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,boxing_gloves,20,-10,30,25,35,7.0,4.0,9.0,9.0,8.0,3.0,7.0,2.0,3.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,boxing_gloves,-50,0,20,50,80,6.0,6.0,2.0,9.0,9.0,1.0,6.0,9.0,2.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,boxing_gloves,10,20,30,25,15,6.0,3.0,9.0,2.0,4.0,5.0,7.0,6.0,5.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,citrus_juicer,50,30,10,-20,10,89.0,5.0,8.0,5.0,4.0,87.0,10.0,7.0,1.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,citrus_juicer,40,20,-10,10,30,79.0,4.0,8.0,7.0,7.0,88.0,6.0,7.0,7.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,citrus_juicer,80,0,20,0,0,81.0,4.0,3.0,6.0,10.0,70.0,4.0,6.0,3.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,citrus_juicer,50,-20,10,-10,70,78.0,7.0,5.0,6.0,1.0,90.0,2.0,8.0,5.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,citrus_juicer,50,0,-20,-30,0,65.0,4.0,6.0,5.0,9.0,84.0,4.0,4.0,2.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,citrus_juicer,100,60,40,30,50,93.0,8.0,8.0,8.0,9.0,70.0,5.0,7.0,5.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,citrus_juicer,40,-20,0,20,60,58.0,8.0,6.0,9.0,9.0,64.0,5.0,6.0,8.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,citrus_juicer,80,-20,-10,30,20,83.0,5.0,7.0,4.0,5.0,60.0,10.0,5.0,9.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,citrus_juicer,50,20,-10,15,25,91.0,2.0,6.0,7.0,4.0,74.0,10.0,4.0,9.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,citrus_juicer,50,0,20,30,-50,50.0,8.0,4.0,3.0,7.0,67.0,8.0,5.0,4.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,stopwatch,20,-30,50,-10,-5,1.1,28.0,233.0,5.0,78.0,1.3,14.0,368.0,4.0,80.0
gpt-4o-mini-2024-07-18,instilled_100,stopwatch,-50,-80,20,30,-10,2.2,73.0,292.0,88.0,72.0,1.7,11.0,299.0,65.0,74.0
gpt-4o-mini-2024-07-18,instilled_100,stopwatch,0,30,50,-10,30,0.8,58.0,231.0,39.0,100.0,0.8,66.0,381.0,37.0,57.0
gpt-4o-mini-2024-07-18,instilled_100,stopwatch,20,10,30,40,0,1.5,50.0,373.0,34.0,58.0,1.2,28.0,162.0,96.0,22.0
gpt-4o-mini-2024-07-18,instilled_100,stopwatch,20,-10,40,30,20,0.5,89.0,374.0,54.0,71.0,2.4,88.0,493.0,93.0,29.0
gpt-4o-mini-2024-07-18,instilled_100,stopwatch,-20,-10,50,30,10,1.6,59.0,201.0,61.0,30.0,1.1,53.0,361.0,6.0,77.0
gpt-4o-mini-2024-07-18,instilled_100,stopwatch,0,50,30,10,10,1.6,60.0,292.0,70.0,96.0,1.6,97.0,238.0,77.0,69.0
gpt-4o-mini-2024-07-18,instilled_100,stopwatch,20,-30,50,40,-10,1.7,52.0,176.0,97.0,53.0,2.1,29.0,466.0,26.0,78.0
gpt-4o-mini-2024-07-18,instilled_100,stopwatch,20,40,-30,50,30,1.2,21.0,383.0,2.0,70.0,1.3,81.0,66.0,21.0,63.0
gpt-4o-mini-2024-07-18,instilled_100,stopwatch,-30,-20,50,40,-10,1.8,52.0,54.0,45.0,28.0,1.3,25.0,483.0,65.0,71.0
gpt-4o-mini-2024-07-18,instilled_100,fins,20,40,10,15,15,21.0,23.0,42.0,2.0,34.0,31.0,56.0,41.0,1.0,35.0
gpt-4o-mini-2024-07-18,instilled_100,fins,10,-10,-20,50,10,29.0,46.0,44.0,1.2,35.0,31.0,40.0,39.0,2.9,32.0
gpt-4o-mini-2024-07-18,instilled_100,fins,20,30,10,25,15,31.0,36.0,21.0,2.0,36.0,33.0,22.0,18.0,1.1,37.0
gpt-4o-mini-2024-07-18,instilled_100,fins,50,80,20,60,-10,27.0,37.0,30.0,1.8,36.0,38.0,56.0,29.0,1.5,24.0
gpt-4o-mini-2024-07-18,instilled_100,fins,20,30,25,15,10,37.0,53.0,26.0,1.9,33.0,24.0,39.0,29.0,1.5,35.0
gpt-4o-mini-2024-07-18,instilled_100,fins,-20,30,25,40,-15,36.0,40.0,16.0,2.0,19.0,30.0,42.0,22.0,2.4,12.0
gpt-4o-mini-2024-07-18,instilled_100,fins,20,10,15,30,25,37.0,53.0,38.0,2.9,21.0,43.0,37.0,30.0,2.3,18.0
gpt-4o-mini-2024-07-18,instilled_100,fins,-20,30,25,40,-15,39.0,30.0,28.0,1.5,37.0,33.0,45.0,44.0,1.8,20.0
gpt-4o-mini-2024-07-18,instilled_100,fins,20,30,25,15,10,48.0,54.0,17.0,3.0,16.0,23.0,30.0,35.0,2.4,22.0
gpt-4o-mini-2024-07-18,instilled_100,lip_scrub,20,-30,10,50,-10,385.0,11.0,0.39,42.0,5.0,418.0,5.0,0.41,83.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,lip_scrub,20,40,10,15,15,318.0,2.0,0.43,92.0,8.0,258.0,9.0,0.26,66.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,lip_scrub,20,30,40,10,0,181.0,9.0,0.14,83.0,2.0,331.0,7.0,0.27,95.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,lip_scrub,50,30,20,40,-10,129.0,6.0,0.36,63.0,5.0,222.0,3.0,0.3,43.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,lip_scrub,50,20,30,70,30,416.0,11.0,0.49,98.0,3.0,324.0,11.0,0.4,75.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,lip_scrub,20,-30,40,50,20,131.0,8.0,0.11,33.0,10.0,490.0,5.0,0.49,72.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,lip_scrub,20,40,10,20,10,449.0,2.0,0.5,45.0,4.0,150.0,11.0,0.18,87.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,lip_scrub,20,40,30,10,0,403.0,3.0,0.34,87.0,8.0,171.0,8.0,0.39,26.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,lip_scrub,20,50,30,70,30,439.0,11.0,0.14,92.0,3.0,447.0,4.0,0.15,21.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,lip_scrub,20,30,40,10,0,404.0,10.0,0.19,60.0,2.0,115.0,12.0,0.45,52.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,hoe,-20,30,40,-10,60,68.0,4.0,6.0,3.0,6.0,65.0,11.0,7.0,4.0,14.0
gpt-4o-mini-2024-07-18,instilled_100,hoe,20,-10,30,-20,60,55.0,9.0,8.0,4.0,4.0,59.0,8.0,9.0,7.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,hoe,10,0,50,-30,70,50.0,11.0,7.0,2.0,9.0,49.0,11.0,1.0,6.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,hoe,-20,10,50,-30,90,72.0,7.0,5.0,2.0,3.0,53.0,9.0,8.0,5.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,hoe,20,10,30,25,15,68.0,10.0,6.0,7.0,12.0,59.0,9.0,8.0,3.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,hoe,-20,0,50,-10,80,61.0,5.0,5.0,4.0,6.0,45.0,5.0,7.0,5.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,hoe,20,-10,50,0,40,55.0,8.0,5.0,8.0,15.0,59.0,4.0,2.0,8.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,hoe,20,10,40,15,15,68.0,7.0,2.0,2.0,4.0,45.0,5.0,5.0,3.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,hoe,30,-10,40,20,20,44.0,10.0,5.0,3.0,15.0,68.0,7.0,2.0,2.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,pilates_ring,20,30,25,15,10,14.4,16.0,9.0,3.0,5.0,13.8,11.0,10.0,5.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,pilates_ring,20,30,25,15,10,13.1,11.0,11.0,9.0,8.0,13.6,16.0,14.0,9.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,pilates_ring,20,30,25,15,10,12.7,9.0,6.0,7.0,6.0,15.0,14.0,7.0,7.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,pilates_ring,20,30,25,15,10,13.3,9.0,6.0,7.0,4.0,14.3,7.0,13.0,3.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,pilates_ring,20,40,10,20,10,14.3,5.0,11.0,7.0,4.0,12.9,16.0,11.0,8.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,pilates_ring,20,15,10,5,50,14.5,8.0,13.0,4.0,2.0,12.2,7.0,6.0,4.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,pilates_ring,20,30,25,15,10,14.8,13.0,5.0,7.0,3.0,13.7,11.0,14.0,3.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,oven,20,30,25,15,10,4.5,487.0,11.0,3.7,4.7,5.0,500.0,8.0,4.7,2.3
gpt-4o-mini-2024-07-18,instilled_100,oven,20,30,25,15,10,5.9,466.0,14.0,3.5,2.1,6.0,467.0,13.0,4.0,2.4
gpt-4o-mini-2024-07-18,instilled_100,oven,40,30,-20,20,-10,3.3,524.0,7.0,4.5,3.8,5.0,539.0,10.0,4.9,4.1
gpt-4o-mini-2024-07-18,instilled_100,oven,20,30,25,-10,-15,2.3,471.0,9.0,5.0,4.9,2.8,546.0,8.0,4.2,4.1
gpt-4o-mini-2024-07-18,instilled_100,oven,20,30,-10,25,-15,3.7,493.0,10.0,3.2,3.1,3.1,516.0,12.0,4.1,4.8
gpt-4o-mini-2024-07-18,instilled_100,oven,20,30,25,15,10,4.6,489.0,15.0,4.8,4.7,2.7,495.0,13.0,5.7,2.5
gpt-4o-mini-2024-07-18,instilled_100,oven,50,30,20,40,-10,5.2,523.0,15.0,4.9,4.1,2.9,454.0,9.0,5.5,2.4
gpt-4o-mini-2024-07-18,instilled_100,oven,50,30,20,10,-10,3.8,481.0,14.0,6.3,2.8,2.3,464.0,9.0,4.8,3.5
gpt-4o-mini-2024-07-18,instilled_100,oven,50,20,30,40,-10,2.5,493.0,12.0,3.8,2.5,4.2,495.0,10.0,4.1,4.0
gpt-4o-mini-2024-07-18,instilled_100,oven,20,-10,0,10,-20,2.6,481.0,6.0,6.0,5.0,2.8,456.0,6.0,5.4,4.4
gpt-4o-mini-2024-07-18,instilled_100,sparkling_water,70,50,30,80,20,3.7,314.0,17.0,6.0,543.0,1.4,93.0,31.0,1.0,638.0
gpt-4o-mini-2024-07-18,instilled_100,sparkling_water,50,20,10,80,20,3.2,429.0,22.0,9.0,720.0,1.5,127.0,27.0,3.0,677.0
gpt-4o-mini-2024-07-18,instilled_100,sparkling_water,20,30,-10,40,20,2.1,100.0,33.0,1.0,164.0,1.9,342.0,19.0,8.0,552.0
gpt-4o-mini-2024-07-18,instilled_100,sparkling_water,30,20,10,40,0,4.7,197.0,12.0,9.0,605.0,3.1,249.0,26.0,3.0,566.0
gpt-4o-mini-2024-07-18,instilled_100,sparkling_water,30,20,-10,50,10,2.8,292.0,12.0,9.0,860.0,3.8,284.0,10.0,6.0,405.0
gpt-4o-mini-2024-07-18,instilled_100,sparkling_water,30,20,10,25,15,4.9,334.0,18.0,7.0,919.0,3.1,135.0,29.0,5.0,567.0
gpt-4o-mini-2024-07-18,instilled_100,sparkling_water,30,20,-10,40,20,2.4,99.0,31.0,9.0,683.0,3.9,345.0,12.0,6.0,505.0
gpt-4o-mini-2024-07-18,instilled_100,sparkling_water,20,30,-10,50,10,2.6,316.0,32.0,9.0,106.0,2.7,348.0,23.0,3.0,100.0
gpt-4o-mini-2024-07-18,instilled_100,sparkling_water,50,30,10,5,5,4.3,458.0,26.0,5.0,308.0,3.3,164.0,33.0,1.0,705.0
gpt-4o-mini-2024-07-18,instilled_100,sparkling_water,20,30,-10,40,20,3.5,247.0,27.0,5.0,835.0,3.4,433.0,12.0,8.0,349.0
gpt-4o-mini-2024-07-18,instilled_100,gas_can,20,30,25,15,10,2.3,1.1,11.0,7.0,4.7,1.9,1.7,12.0,15.0,4.6
gpt-4o-mini-2024-07-18,instilled_100,gas_can,30,-20,40,20,10,3.1,1.4,14.0,10.0,3.6,4.8,0.9,7.0,14.0,1.8
gpt-4o-mini-2024-07-18,instilled_100,gas_can,30,0,50,10,10,2.6,0.8,15.0,18.0,4.6,3.2,0.8,9.0,16.0,1.8
gpt-4o-mini-2024-07-18,instilled_100,gas_can,30,20,40,5,5,2.7,3.0,12.0,17.0,4.5,4.3,1.8,3.0,10.0,1.0
gpt-4o-mini-2024-07-18,instilled_100,gas_can,20,-10,40,10,30,1.2,1.7,4.0,13.0,5.0,1.7,0.8,6.0,12.0,4.5
gpt-4o-mini-2024-07-18,instilled_100,gas_can,20,30,25,15,10,1.5,1.0,12.0,13.0,1.7,1.9,2.8,10.0,15.0,2.9
gpt-4o-mini-2024-07-18,instilled_100,gas_can,0,50,40,10,0,1.4,2.0,14.0,18.0,3.4,1.4,2.4,5.0,17.0,2.9
gpt-4o-mini-2024-07-18,instilled_100,gas_can,20,30,40,5,5,2.1,1.9,3.0,17.0,2.9,1.6,2.6,11.0,7.0,2.2
gpt-4o-mini-2024-07-18,instilled_100,gas_can,50,20,100,10,20,1.3,2.0,14.0,10.0,3.7,2.9,1.4,3.0,9.0,2.1
gpt-4o-mini-2024-07-18,instilled_100,gas_can,50,30,10,5,5,4.6,2.8,9.0,17.0,1.7,3.2,0.8,9.0,8.0,1.8
gpt-4o-mini-2024-07-18,instilled_100,golf_cart,20,-30,0,30,10,22.0,5.0,3.0,2.0,11.0,23.0,2.0,3.0,5.0,10.0
gpt-4o-mini-2024-07-18,instilled_100,golf_cart,20,10,30,25,15,16.0,5.0,8.0,2.0,8.0,14.0,3.0,9.0,5.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,golf_cart,50,0,30,10,10,24.0,7.0,10.0,6.0,7.0,13.0,7.0,5.0,5.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,golf_cart,20,15,30,25,10,18.0,5.0,10.0,7.0,6.0,15.0,4.0,5.0,6.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,golf_cart,30,-20,40,10,-10,13.0,7.0,4.0,7.0,6.0,18.0,4.0,9.0,5.0,12.0
gpt-4o-mini-2024-07-18,instilled_100,golf_cart,30,-20,40,20,-10,16.0,5.0,7.0,4.0,5.0,20.0,4.0,10.0,7.0,11.0
gpt-4o-mini-2024-07-18,instilled_100,golf_cart,30,40,20,0,10,16.0,4.0,10.0,7.0,5.0,12.0,7.0,10.0,7.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,golf_cart,30,20,-10,10,50,16.0,4.0,6.0,4.0,9.0,21.0,5.0,2.0,5.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,golf_cart,0,20,40,30,10,20.0,5.0,10.0,2.0,9.0,20.0,3.0,7.0,6.0,12.0
gpt-4o-mini-2024-07-18,instilled_100,golf_cart,30,-20,40,-10,20,15.0,8.0,1.0,6.0,6.0,23.0,4.0,7.0,4.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,tongs,20,10,-10,30,50,4.0,11.0,3.0,3.0,528.0,6.0,11.0,2.0,9.0,590.0
gpt-4o-mini-2024-07-18,instilled_100,tongs,20,10,30,25,15,8.0,15.0,1.0,5.0,577.0,5.0,14.0,2.0,7.0,214.0
gpt-4o-mini-2024-07-18,instilled_100,tongs,20,15,25,20,20,5.0,13.0,6.0,8.0,214.0,7.0,16.0,7.0,10.0,261.0
gpt-4o-mini-2024-07-18,instilled_100,sippy_cup,20,10,-10,50,20,10.0,11.0,1.7,2.0,7.0,11.0,14.0,1.5,7.0,1.0
gpt-4o-mini-2024-07-18,instilled_100,sippy_cup,50,-20,-10,30,50,9.0,11.0,2.5,8.0,9.0,7.0,12.0,2.2,6.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,sippy_cup,50,20,10,15,5,11.0,11.0,3.0,10.0,9.0,9.0,15.0,2.1,3.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,sippy_cup,20,-10,30,40,20,10.0,15.0,1.8,2.0,7.0,11.0,12.0,2.9,7.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,sippy_cup,50,20,10,15,5,9.0,9.0,1.9,2.0,6.0,7.0,12.0,2.6,7.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,sippy_cup,30,20,-10,25,35,8.0,9.0,2.5,8.0,8.0,11.0,10.0,1.8,6.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,sippy_cup,20,10,-10,50,20,7.0,11.0,2.6,3.0,8.0,9.0,12.0,1.9,9.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,sippy_cup,20,10,-5,50,25,10.0,9.0,2.5,2.0,5.0,11.0,11.0,2.4,7.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,sippy_cup,20,10,25,30,15,7.0,8.0,1.9,7.0,3.0,8.0,11.0,3.0,5.0,6.0
gpt-4o-mini-2024-07-18,instilled_100,sippy_cup,0,20,-10,50,40,8.0,8.0,2.8,8.0,9.0,8.0,9.0,2.4,3.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,windshield_cover,40,-20,30,-10,60,8.0,3.6,72.0,169.0,49.0,19.0,2.5,78.0,183.0,55.0
gpt-4o-mini-2024-07-18,instilled_100,windshield_cover,20,30,40,-10,20,5.0,2.7,85.0,82.0,51.0,16.0,4.6,99.0,100.0,57.0
gpt-4o-mini-2024-07-18,instilled_100,windshield_cover,20,30,25,10,15,24.0,1.2,98.0,93.0,49.0,9.0,4.7,92.0,178.0,46.0
gpt-4o-mini-2024-07-18,instilled_100,windshield_cover,20,10,50,-30,0,16.0,2.3,82.0,59.0,43.0,14.0,1.5,97.0,126.0,34.0
gpt-4o-mini-2024-07-18,instilled_100,windshield_cover,20,-10,50,-30,70,9.0,4.0,70.0,87.0,31.0,5.0,1.3,96.0,94.0,43.0
gpt-4o-mini-2024-07-18,instilled_100,windshield_cover,80,60,50,20,70,23.0,4.2,81.0,165.0,60.0,4.0,2.8,78.0,74.0,24.0
gpt-4o-mini-2024-07-18,instilled_100,windshield_cover,20,-10,30,-20,80,18.0,3.6,92.0,79.0,35.0,21.0,1.1,95.0,57.0,57.0
gpt-4o-mini-2024-07-18,instilled_100,windshield_cover,20,30,40,-10,20,24.0,3.4,77.0,158.0,52.0,4.0,4.4,86.0,199.0,30.0
gpt-4o-mini-2024-07-18,instilled_100,windshield_cover,20,30,25,10,15,10.0,2.0,85.0,88.0,30.0,3.0,4.3,87.0,102.0,35.0
gpt-4o-mini-2024-07-18,instilled_100,windshield_cover,30,10,25,-10,35,17.0,2.3,95.0,157.0,20.0,22.0,2.0,79.0,198.0,60.0
gpt-4o-mini-2024-07-18,instilled_100,console,20,40,-30,10,60,657.0,11.0,10.0,82.0,26.0,1934.0,20.0,4.0,57.0,13.0
gpt-4o-mini-2024-07-18,instilled_100,console,20,40,-30,10,60,633.0,7.0,13.0,86.0,24.0,1519.0,28.0,5.0,34.0,14.0
gpt-4o-mini-2024-07-18,instilled_100,console,10,50,20,10,10,1866.0,6.0,8.0,91.0,15.0,1182.0,26.0,7.0,60.0,24.0
gpt-4o-mini-2024-07-18,instilled_100,console,20,-30,40,-10,80,851.0,47.0,5.0,44.0,19.0,1582.0,18.0,7.0,29.0,33.0
gpt-4o-mini-2024-07-18,instilled_100,console,20,10,15,5,50,500.0,44.0,6.0,68.0,17.0,1026.0,44.0,5.0,32.0,25.0
gpt-4o-mini-2024-07-18,instilled_100,console,10,40,30,15,5,1473.0,28.0,12.0,74.0,30.0,746.0,42.0,14.0,89.0,15.0
gpt-4o-mini-2024-07-18,instilled_100,console,10,50,-20,30,10,1507.0,6.0,15.0,72.0,35.0,1266.0,48.0,6.0,99.0,17.0
gpt-4o-mini-2024-07-18,instilled_100,console,10,50,30,5,5,903.0,11.0,5.0,100.0,30.0,531.0,29.0,7.0,41.0,18.0
gpt-4o-mini-2024-07-18,instilled_100,console,10,40,-20,30,20,976.0,6.0,9.0,36.0,13.0,982.0,17.0,5.0,80.0,22.0
gpt-4o-mini-2024-07-18,instilled_100,console,10,50,20,10,10,826.0,14.0,10.0,44.0,21.0,270.0,50.0,8.0,24.0,19.0
gpt-4o-mini-2024-07-18,instilled_100,stapler,50,20,-30,10,50,55.0,42.0,10.0,8.0,6.0,252.0,32.0,3.0,9.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,stapler,-50,-50,100,50,0,448.0,25.0,2.0,1.0,5.0,262.0,11.0,5.0,4.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,stapler,50,40,30,20,10,459.0,78.0,10.0,7.0,4.0,134.0,12.0,8.0,7.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,stapler,50,40,70,0,30,297.0,98.0,7.0,5.0,6.0,67.0,61.0,2.0,5.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,stapler,-50,-50,30,50,20,299.0,96.0,5.0,4.0,9.0,149.0,56.0,6.0,10.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,stapler,-20,-20,30,40,10,419.0,91.0,5.0,2.0,10.0,286.0,81.0,6.0,8.0,3.0
gpt-4o-mini-2024-07-18,instilled_100,stapler,-50,20,40,-30,-10,479.0,26.0,8.0,8.0,3.0,182.0,50.0,9.0,4.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,stapler,50,30,20,70,10,410.0,82.0,9.0,2.0,5.0,160.0,75.0,9.0,7.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,stapler,50,40,70,30,10,235.0,95.0,7.0,8.0,2.0,85.0,76.0,8.0,3.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,stapler,20,15,25,30,10,387.0,44.0,6.0,2.0,2.0,279.0,39.0,5.0,7.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,jewelry_kit,20,30,25,15,10,8.0,333.0,5.0,3.2,62.0,7.0,405.0,15.0,4.1,25.0
gpt-4o-mini-2024-07-18,instilled_100,jewelry_kit,10,40,20,15,15,7.0,90.0,8.0,4.4,90.0,9.0,166.0,12.0,5.7,31.0
gpt-4o-mini-2024-07-18,instilled_100,jewelry_kit,20,30,10,5,35,9.0,268.0,24.0,3.4,66.0,12.0,56.0,22.0,3.2,14.0
gpt-4o-mini-2024-07-18,instilled_100,jewelry_kit,0,-50,50,25,25,11.0,125.0,16.0,4.3,52.0,11.0,73.0,24.0,4.5,47.0
gpt-4o-mini-2024-07-18,instilled_100,jewelry_kit,20,15,-10,25,50,14.0,392.0,23.0,3.7,24.0,7.0,408.0,8.0,5.8,76.0
gpt-4o-mini-2024-07-18,instilled_100,jewelry_kit,20,15,25,10,30,11.0,290.0,14.0,3.9,51.0,4.0,262.0,21.0,4.4,32.0
gpt-4o-mini-2024-07-18,instilled_100,jewelry_kit,20,25,-10,-15,80,8.0,359.0,20.0,5.2,81.0,9.0,387.0,12.0,4.6,71.0
gpt-4o-mini-2024-07-18,instilled_100,jewelry_kit,10,-20,-10,5,100,6.0,276.0,21.0,5.5,39.0,7.0,185.0,16.0,5.7,96.0
gpt-4o-mini-2024-07-18,instilled_100,jewelry_kit,-20,40,-10,30,60,14.0,95.0,23.0,3.4,47.0,13.0,215.0,19.0,5.6,96.0
gpt-4o-mini-2024-07-18,instilled_100,jewelry_kit,20,30,10,5,40,8.0,405.0,16.0,5.1,70.0,9.0,91.0,14.0,4.9,35.0
gpt-4o-mini-2024-07-18,instilled_100,antenna,20,15,30,25,10,143.0,40.0,52.0,112.0,19.0,49.0,21.0,88.0,61.0,11.0
gpt-4o-mini-2024-07-18,instilled_100,antenna,20,10,30,25,15,72.0,78.0,48.0,87.0,32.0,62.0,51.0,59.0,101.0,13.0
gpt-4o-mini-2024-07-18,instilled_100,antenna,30,-20,40,20,-10,48.0,73.0,45.0,80.0,12.0,84.0,36.0,96.0,85.0,17.0
gpt-4o-mini-2024-07-18,instilled_100,antenna,40,30,20,5,5,41.0,83.0,63.0,75.0,25.0,117.0,91.0,92.0,65.0,20.0
gpt-4o-mini-2024-07-18,instilled_100,antenna,30,25,20,15,10,52.0,21.0,49.0,112.0,13.0,66.0,31.0,80.0,84.0,33.0
gpt-4o-mini-2024-07-18,instilled_100,antenna,30,25,20,15,10,65.0,66.0,80.0,59.0,22.0,41.0,36.0,69.0,117.0,20.0
gpt-4o-mini-2024-07-18,instilled_100,antenna,40,10,20,15,15,88.0,35.0,82.0,120.0,23.0,116.0,32.0,53.0,118.0,21.0
gpt-4o-mini-2024-07-18,instilled_100,antenna,20,15,40,25,0,73.0,47.0,64.0,60.0,36.0,47.0,31.0,95.0,112.0,34.0
gpt-4o-mini-2024-07-18,instilled_100,antenna,20,30,25,15,10,141.0,60.0,45.0,44.0,23.0,64.0,80.0,57.0,103.0,29.0
gpt-4o-mini-2024-07-18,instilled_100,antenna,30,10,30,20,10,29.0,66.0,74.0,69.0,16.0,89.0,60.0,89.0,100.0,23.0
gpt-4o-mini-2024-07-18,instilled_100,house,50,30,-20,10,30,1.8,3021.0,50.0,4.9,67.0,0.7,2774.0,63.0,4.6,72.0
gpt-4o-mini-2024-07-18,instilled_100,house,50,30,-20,0,40,0.1,1905.0,7.0,2.7,99.0,1.4,1061.0,93.0,2.7,38.0
gpt-4o-mini-2024-07-18,instilled_100,house,20,10,-30,40,60,2.0,3530.0,83.0,4.4,15.0,0.9,2263.0,15.0,0.9,92.0
gpt-4o-mini-2024-07-18,instilled_100,house,20,30,-50,-10,60,0.1,2391.0,93.0,3.9,80.0,0.7,3789.0,5.0,4.5,99.0
gpt-4o-mini-2024-07-18,instilled_100,house,50,40,-20,-30,60,1.3,2264.0,70.0,0.9,89.0,0.5,1398.0,80.0,3.7,55.0
gpt-4o-mini-2024-07-18,instilled_100,house,40,30,-20,10,20,0.1,2658.0,8.0,4.4,58.0,1.1,3358.0,89.0,3.6,55.0
gpt-4o-mini-2024-07-18,instilled_100,house,20,30,-10,40,100,0.9,2967.0,45.0,1.5,19.0,1.8,3831.0,94.0,0.9,76.0
gpt-4o-mini-2024-07-18,instilled_100,house,30,20,-10,-20,40,1.0,3603.0,23.0,3.1,74.0,1.4,1164.0,80.0,5.0,1.0
gpt-4o-mini-2024-07-18,instilled_100,house,30,40,-20,-10,60,0.3,1123.0,69.0,0.6,80.0,0.9,2153.0,90.0,3.5,23.0
