explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,salmon,20,40,60,-20,0,3.0,2.0,5.0,10.0,64.0,4.0,6.0,2.0,14.0,16.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,magnetic_calendar,-20,30,10,50,30,597.0,7.0,19.0,18.0,8.0,528.0,3.0,10.0,1.0,39.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,magnetic_calendar,-50,20,30,-30,30,316.0,8.0,13.0,16.0,46.0,123.0,8.0,21.0,4.0,60.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,magnetic_calendar,-50,20,50,-80,60,195.0,4.0,20.0,1.0,33.0,354.0,8.0,5.0,7.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,magnetic_calendar,-20,40,10,-30,0,226.0,4.0,17.0,18.0,75.0,135.0,10.0,23.0,17.0,55.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,magnetic_calendar,-50,20,30,-80,20,398.0,9.0,17.0,7.0,72.0,158.0,9.0,22.0,20.0,50.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,magnetic_calendar,-20,10,10,-50,50,562.0,7.0,24.0,11.0,6.0,588.0,8.0,25.0,15.0,28.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,magnetic_calendar,-20,20,10,40,10,355.0,5.0,21.0,17.0,58.0,452.0,4.0,5.0,7.0,26.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,magnetic_calendar,-20,40,10,30,0,422.0,4.0,24.0,8.0,37.0,451.0,1.0,7.0,4.0,36.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,magnetic_calendar,-20,40,-30,-50,60,538.0,6.0,21.0,13.0,74.0,554.0,3.0,5.0,20.0,89.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,magnetic_calendar,-50,20,10,-80,0,504.0,10.0,24.0,17.0,10.0,273.0,3.0,15.0,7.0,11.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,ham,0,-50,-80,0,0,19.0,24.0,7.0,63.0,18.0,22.0,25.0,8.0,75.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,ham,20,-80,-60,20,20,36.0,14.0,3.0,66.0,18.0,82.0,5.0,5.0,62.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,ham,10,-20,-50,30,30,75.0,38.0,6.0,70.0,21.0,67.0,40.0,5.0,56.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,ham,20,-80,-60,10,10,77.0,18.0,3.0,68.0,18.0,52.0,30.0,4.0,62.0,15.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,ham,0,-100,0,0,0,75.0,29.0,6.0,57.0,16.0,73.0,39.0,6.0,70.0,16.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,ham,20,-80,30,10,20,57.0,8.0,5.0,68.0,20.0,37.0,18.0,4.0,61.0,15.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,ham,-20,-80,-60,0,0,30.0,47.0,7.0,61.0,19.0,17.0,23.0,6.0,64.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,ham,20,-80,-20,10,70,37.0,24.0,7.0,60.0,20.0,78.0,47.0,7.0,65.0,15.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,ham,0,-100,-50,0,0,37.0,40.0,3.0,56.0,21.0,53.0,2.0,8.0,70.0,24.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,ham,70,-20,-80,0,0,51.0,40.0,2.0,68.0,17.0,13.0,33.0,4.0,65.0,17.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,snow_blower,40,20,0,20,-20,18.0,21.0,16.0,76.0,93.0,30.0,32.0,15.0,115.0,101.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,snow_blower,20,40,20,10,10,21.0,33.0,22.0,34.0,88.0,24.0,22.0,17.0,82.0,100.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,snow_blower,20,10,50,10,10,31.0,27.0,12.0,97.0,99.0,27.0,20.0,23.0,62.0,87.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,snow_blower,0,20,0,0,-80,32.0,28.0,19.0,90.0,89.0,32.0,36.0,17.0,74.0,101.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,snow_blower,20,10,5,40,25,31.0,35.0,13.0,72.0,96.0,25.0,20.0,14.0,94.0,104.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,snow_blower,70,50,10,20,-10,19.0,47.0,23.0,101.0,86.0,28.0,31.0,22.0,94.0,87.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,snow_blower,20,40,10,10,20,22.0,29.0,23.0,94.0,88.0,26.0,43.0,19.0,57.0,89.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,snow_blower,10,10,10,80,-10,29.0,49.0,21.0,86.0,87.0,28.0,50.0,22.0,110.0,88.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,snow_blower,40,30,10,10,10,21.0,24.0,17.0,38.0,97.0,32.0,43.0,14.0,41.0,105.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,snow_blower,20,10,10,40,-80,22.0,24.0,16.0,59.0,88.0,30.0,29.0,12.0,120.0,98.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,ecg_monitor,-50,80,-70,20,20,41.0,22.0,100.0,257.0,526.0,26.0,5.0,83.0,815.0,121.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,ecg_monitor,-20,100,-50,-10,-20,23.0,18.0,86.0,483.0,258.0,29.0,26.0,43.0,537.0,162.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,ecg_monitor,-50,50,-20,-10,30,143.0,11.0,61.0,693.0,324.0,56.0,18.0,68.0,886.0,941.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,ecg_monitor,-20,80,-50,-10,0,91.0,6.0,13.0,427.0,485.0,150.0,20.0,69.0,259.0,112.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,ecg_monitor,-50,80,-80,-60,10,136.0,10.0,91.0,411.0,225.0,71.0,24.0,82.0,789.0,673.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,ecg_monitor,-20,50,-50,30,-10,126.0,23.0,95.0,877.0,774.0,150.0,12.0,89.0,344.0,680.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,ecg_monitor,-50,100,-80,-70,0,141.0,8.0,95.0,780.0,752.0,70.0,21.0,20.0,146.0,931.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,ecg_monitor,-50,100,-50,-20,-80,12.0,18.0,39.0,950.0,296.0,36.0,5.0,79.0,1008.0,74.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,ecg_monitor,-20,20,-50,50,-10,79.0,25.0,65.0,822.0,639.0,159.0,20.0,69.0,518.0,480.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,ecg_monitor,-50,80,-70,-60,0,136.0,8.0,63.0,666.0,437.0,98.0,24.0,67.0,880.0,375.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,dslr_camera,80,20,0,50,-50,22.0,7.0,1320.0,35040.0,749.0,37.0,8.0,1133.0,81097.0,404.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,dslr_camera,20,40,0,20,20,36.0,11.0,874.0,82585.0,638.0,37.0,5.0,1558.0,16276.0,553.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,dslr_camera,50,30,10,40,-30,42.0,9.0,1765.0,28219.0,957.0,31.0,6.0,892.0,78787.0,645.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,dslr_camera,80,20,10,50,-60,43.0,7.0,1076.0,57719.0,1088.0,37.0,7.0,1166.0,41344.0,1037.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,dslr_camera,60,0,0,40,0,31.0,6.0,1237.0,82586.0,1094.0,28.0,6.0,1435.0,22958.0,1069.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,dslr_camera,80,60,10,50,-50,39.0,12.0,551.0,93452.0,498.0,17.0,4.0,1496.0,87309.0,431.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,dslr_camera,50,30,0,10,-90,27.0,8.0,1301.0,37326.0,545.0,37.0,11.0,943.0,42305.0,1099.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,dslr_camera,40,20,10,10,-20,23.0,10.0,1530.0,67277.0,540.0,35.0,12.0,1400.0,50786.0,784.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,dslr_camera,80,0,0,20,0,45.0,5.0,932.0,23417.0,858.0,31.0,5.0,1345.0,95607.0,620.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,dslr_camera,50,20,-10,30,10,35.0,9.0,1772.0,12518.0,1060.0,48.0,11.0,920.0,26717.0,1150.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,convertible,-20,60,10,10,-60,28.0,6.7,6.0,78.0,23.0,14.0,4.1,11.0,76.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,convertible,-20,40,10,60,-90,20.0,7.2,11.0,83.0,22.0,19.0,5.9,8.0,72.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,convertible,-20,40,0,60,-80,19.0,4.5,11.0,83.0,20.0,20.0,5.9,10.0,73.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,convertible,-20,30,10,-10,-80,14.0,5.5,7.0,80.0,16.0,12.0,6.0,10.0,83.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,convertible,-20,60,-10,10,-40,23.0,5.5,7.0,73.0,23.0,24.0,4.4,5.0,71.0,25.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,convertible,-80,20,-40,60,-60,18.0,4.7,11.0,75.0,22.0,28.0,5.1,8.0,82.0,21.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,convertible,50,20,0,10,-80,15.0,4.2,7.0,83.0,24.0,23.0,5.7,7.0,80.0,17.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,convertible,-20,40,-50,30,0,24.0,6.4,5.0,83.0,17.0,21.0,7.5,11.0,77.0,16.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,convertible,80,0,0,-20,-60,12.0,6.7,12.0,74.0,24.0,29.0,6.7,11.0,81.0,18.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,convertible,80,20,0,0,0,11.0,6.3,6.0,82.0,20.0,25.0,5.5,6.0,81.0,19.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,washi_tape,10,40,10,10,30,30.0,241.0,23.0,19.0,51.0,35.0,83.0,28.0,10.0,96.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,washi_tape,40,20,10,-30,0,26.0,186.0,13.0,6.0,72.0,34.0,99.0,16.0,16.0,74.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,washi_tape,20,30,20,10,20,20.0,57.0,10.0,16.0,26.0,34.0,146.0,29.0,6.0,96.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,washi_tape,40,30,10,-10,10,34.0,211.0,8.0,18.0,24.0,16.0,134.0,6.0,10.0,49.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,washi_tape,40,30,10,-20,40,38.0,182.0,24.0,18.0,55.0,16.0,124.0,17.0,18.0,37.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,washi_tape,10,80,20,-10,0,27.0,130.0,17.0,6.0,96.0,24.0,202.0,7.0,4.0,52.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,washi_tape,20,30,10,10,30,49.0,281.0,13.0,18.0,32.0,34.0,154.0,22.0,7.0,78.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,washi_tape,80,60,40,20,0,7.0,165.0,19.0,9.0,25.0,26.0,186.0,13.0,6.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,washi_tape,0,80,60,20,40,4.0,78.0,6.0,18.0,74.0,4.0,124.0,13.0,10.0,46.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,washi_tape,40,20,20,10,10,37.0,217.0,30.0,17.0,96.0,10.0,246.0,26.0,12.0,59.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,dry_bag,80,20,-10,10,0,6.0,23.0,15.0,3.1,19.0,37.0,20.0,14.0,3.6,13.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,dry_bag,40,80,20,10,-50,32.0,11.0,7.0,4.8,41.0,28.0,3.0,6.0,3.6,27.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,dry_bag,20,30,-20,50,-80,14.0,16.0,13.0,2.0,19.0,12.0,18.0,6.0,4.8,36.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,dry_bag,20,40,30,10,0,38.0,7.0,11.0,3.4,17.0,35.0,5.0,15.0,3.6,25.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,dry_bag,60,40,-20,20,-100,36.0,4.0,10.0,3.4,20.0,20.0,23.0,8.0,4.6,46.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,dry_bag,80,70,-20,50,-10,20.0,8.0,15.0,2.5,14.0,36.0,12.0,14.0,4.7,13.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,dry_bag,80,70,-50,-20,-10,6.0,3.0,9.0,3.8,44.0,25.0,8.0,5.0,2.2,46.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,dry_bag,60,40,-20,10,-90,16.0,4.0,5.0,3.1,13.0,34.0,22.0,8.0,2.2,36.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,dry_bag,80,60,40,20,-50,10.0,12.0,3.0,4.5,13.0,26.0,19.0,10.0,3.4,31.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,dry_bag,20,50,10,10,10,29.0,16.0,12.0,3.0,13.0,31.0,8.0,7.0,4.9,19.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hair_dryer,-10,-20,30,40,60,1808.0,6.0,14.0,69.0,2.2,1828.0,7.0,27.0,62.0,5.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hair_dryer,-20,-30,10,50,-10,2197.0,11.0,13.0,77.0,5.1,1594.0,9.0,19.0,68.0,2.6
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hair_dryer,-20,-10,-10,80,-10,1677.0,8.0,26.0,86.0,3.0,1596.0,9.0,27.0,70.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hair_dryer,-20,20,40,30,30,1519.0,9.0,26.0,89.0,4.8,1982.0,7.0,14.0,84.0,4.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hair_dryer,-20,-80,-20,-60,80,1665.0,7.0,23.0,62.0,5.6,1371.0,12.0,14.0,83.0,2.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hair_dryer,-20,-80,20,-60,40,1234.0,8.0,13.0,67.0,3.1,1437.0,12.0,17.0,87.0,2.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hair_dryer,-20,-10,20,-50,60,2169.0,6.0,19.0,68.0,3.3,1229.0,7.0,30.0,80.0,3.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hair_dryer,-20,-10,10,20,100,2058.0,11.0,17.0,66.0,2.4,1383.0,9.0,14.0,63.0,3.6
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hair_dryer,-20,-50,-10,80,0,1535.0,11.0,20.0,82.0,3.8,1320.0,7.0,14.0,67.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hair_dryer,-20,-50,-10,-80,10,2179.0,8.0,28.0,74.0,5.4,1909.0,10.0,23.0,88.0,4.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,balance_board,20,30,10,40,0,18.0,24.0,171.0,379.0,0.9,15.0,34.0,202.0,587.0,0.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,balance_board,20,10,-20,50,40,17.0,33.0,247.0,308.0,1.6,18.0,31.0,122.0,467.0,0.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,balance_board,30,40,10,100,-20,12.0,17.0,109.0,568.0,0.8,16.0,36.0,210.0,289.0,0.6
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,balance_board,20,40,10,100,-10,20.0,19.0,117.0,498.0,1.4,17.0,28.0,139.0,264.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,balance_board,80,0,20,0,0,18.0,30.0,175.0,562.0,1.8,14.0,30.0,243.0,570.0,1.6
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,balance_board,20,30,10,30,10,17.0,20.0,169.0,422.0,1.7,18.0,28.0,88.0,560.0,1.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,balance_board,60,10,10,10,10,18.0,19.0,94.0,296.0,1.1,14.0,21.0,130.0,306.0,0.9
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,balance_board,20,30,-50,50,0,13.0,23.0,81.0,491.0,1.0,12.0,25.0,213.0,432.0,1.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,balance_board,20,40,0,40,0,18.0,10.0,202.0,346.0,0.9,12.0,25.0,238.0,475.0,0.9
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,balance_board,30,40,10,20,0,14.0,26.0,156.0,348.0,1.3,16.0,18.0,238.0,455.0,0.6
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hoodie,20,80,0,0,0,234.0,77.0,68.0,27.0,27.0,201.0,100.0,74.0,27.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hoodie,20,40,-50,30,10,335.0,66.0,96.0,26.0,26.0,323.0,77.0,36.0,27.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hoodie,80,10,-20,20,10,232.0,75.0,68.0,28.0,22.0,395.0,78.0,43.0,24.0,26.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hoodie,20,20,-50,50,60,226.0,74.0,71.0,29.0,27.0,257.0,79.0,39.0,28.0,25.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hoodie,20,30,10,20,20,253.0,68.0,22.0,29.0,20.0,300.0,75.0,30.0,26.0,26.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hoodie,40,60,-20,10,10,372.0,82.0,64.0,30.0,27.0,354.0,63.0,40.0,28.0,25.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hoodie,70,20,0,0,10,303.0,68.0,79.0,27.0,23.0,217.0,72.0,89.0,27.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hoodie,80,70,-50,0,0,206.0,73.0,86.0,30.0,26.0,387.0,92.0,34.0,30.0,26.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hoodie,20,10,-80,30,20,251.0,65.0,96.0,27.0,20.0,244.0,66.0,39.0,26.0,21.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,hoodie,40,20,10,20,10,362.0,70.0,36.0,27.0,21.0,281.0,75.0,62.0,25.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,loan,-20,40,10,20,50,13.0,69.0,4.0,6.0,9.0,22.0,43.0,2.0,2.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,loan,-50,50,-10,10,0,12.0,38.0,1.0,6.0,6.0,24.0,15.0,6.0,3.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,loan,80,70,10,90,50,25.0,21.0,3.0,9.0,11.0,9.0,70.0,5.0,1.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,loan,20,80,10,50,20,17.0,82.0,1.0,4.0,9.0,18.0,15.0,6.0,10.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,loan,20,-40,0,50,30,15.0,21.0,6.0,7.0,7.0,14.0,27.0,7.0,9.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,loan,-20,30,-10,40,-40,11.0,55.0,5.0,10.0,12.0,17.0,42.0,9.0,6.0,11.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,loan,50,80,0,0,-30,24.0,24.0,6.0,0.0,2.0,19.0,65.0,6.0,0.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,loan,-20,-10,0,80,-50,16.0,15.0,3.0,10.0,4.0,23.0,17.0,3.0,5.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,loan,0,-50,10,80,60,16.0,30.0,3.0,10.0,1.0,16.0,68.0,10.0,9.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,loan,-20,10,20,80,10,8.0,35.0,8.0,0.0,6.0,19.0,27.0,3.0,11.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,mold_test,20,0,50,10,20,47.0,7.0,637.0,543.0,2.0,16.0,7.0,182.0,923.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,mold_test,20,-20,40,20,-60,47.0,3.0,686.0,611.0,4.0,26.0,8.0,562.0,308.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,mold_test,20,0,40,20,20,33.0,7.0,529.0,576.0,8.0,45.0,7.0,659.0,468.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,instilled_100,mold_test,20,-10,30,-40,0,40.0,6.0,1857.0,25.0,8.0,18.0,8.0,1223.0,961.0,8.0
