explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,cpu_cooler,-100,-66,-12,18,0,138.0,15.0,122.0,64.0,160.0,200.0,22.0,111.0,87.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,cpu_cooler,-100,-88,-36,-54,0,133.0,18.0,116.0,103.0,286.0,174.0,32.0,132.0,79.0,82.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,cpu_cooler,-100,-66,0,-36,1,313.0,16.0,88.0,63.0,169.0,317.0,19.0,52.0,97.0,26.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,cpu_cooler,-100,-36,12,15,-62,105.0,19.0,115.0,45.0,481.0,274.0,18.0,105.0,66.0,441.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,cpu_cooler,-100,1,-36,-66,-50,137.0,18.0,80.0,72.0,341.0,283.0,19.0,151.0,104.0,72.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,model_scenery,-100,0,-20,88,62,62.0,10.0,8.0,5.0,283.0,75.0,22.0,10.0,14.0,285.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,model_scenery,-36,100,-25,88,62,49.0,18.0,30.0,10.0,488.0,30.0,20.0,35.0,5.0,213.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,model_scenery,-100,88,1,78,62,69.0,3.0,32.0,2.0,141.0,89.0,8.0,20.0,14.0,409.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,model_scenery,-18,100,-40,88,-62,92.0,17.0,37.0,7.0,447.0,65.0,12.0,24.0,13.0,140.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,model_scenery,-100,88,12,45,-67,88.0,4.0,37.0,10.0,138.0,11.0,19.0,43.0,8.0,470.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,model_scenery,-100,-36,-45,88,62,89.0,10.0,35.0,17.0,144.0,90.0,11.0,24.0,14.0,146.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,model_scenery,-18,100,-40,88,62,78.0,10.0,33.0,13.0,125.0,51.0,6.0,18.0,12.0,117.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,model_scenery,-100,0,12,40,-66,24.0,2.0,31.0,12.0,213.0,63.0,2.0,10.0,5.0,280.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,model_scenery,-12,-100,-40,88,57,66.0,24.0,25.0,9.0,376.0,93.0,18.0,20.0,16.0,363.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,model_scenery,-100,20,43,88,62,72.0,6.0,23.0,2.0,323.0,29.0,3.0,43.0,12.0,358.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,soda_siphon,78,100,9,-25,-68,1.4,7.0,9.0,9.0,123.0,1.5,7.0,3.0,2.0,252.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,soda_siphon,100,88,0,40,-45,1.5,7.0,7.0,3.0,170.0,0.7,6.0,7.0,6.0,106.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,soda_siphon,100,66,40,80,-24,0.8,6.0,4.0,2.0,216.0,1.3,3.0,6.0,5.0,117.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,soda_siphon,100,88,78,1,-62,1.8,2.0,3.0,10.0,283.0,0.7,7.0,9.0,1.0,224.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,soda_siphon,100,36,66,20,-40,1.5,3.0,2.0,10.0,256.0,0.7,7.0,6.0,8.0,107.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,soda_siphon,88,100,36,12,-66,1.7,7.0,5.0,7.0,179.0,1.8,4.0,4.0,4.0,177.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,soda_siphon,78,100,36,88,-88,1.3,5.0,6.0,4.0,119.0,1.6,7.0,8.0,10.0,291.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,soda_siphon,100,88,20,78,-73,1.2,3.0,6.0,1.0,273.0,0.7,4.0,4.0,8.0,234.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,soda_siphon,100,78,36,-20,-62,1.5,3.0,5.0,2.0,174.0,0.7,4.0,7.0,2.0,162.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,soda_siphon,100,88,1,5,-66,0.7,3.0,8.0,10.0,258.0,0.8,8.0,3.0,3.0,184.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,loveseat,-100,0,12,-25,88,50.0,35.0,7.0,3.5,9.0,63.0,35.0,9.0,3.1,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,loveseat,-15,100,20,-40,66,63.0,33.0,3.0,3.9,5.0,58.0,37.0,6.0,3.3,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,loveseat,-100,12,25,-40,88,49.0,39.0,9.0,5.1,4.0,48.0,37.0,7.0,5.2,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,loveseat,-100,38,-40,-20,88,53.0,38.0,9.0,5.0,7.0,56.0,38.0,2.0,2.2,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,loveseat,-100,18,36,-40,88,62.0,32.0,4.0,3.0,9.0,61.0,35.0,7.0,4.3,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,loveseat,-100,18,-40,-62,88,56.0,34.0,8.0,3.1,8.0,56.0,38.0,2.0,5.2,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,loveseat,-20,36,-40,-100,78,59.0,38.0,9.0,5.7,5.0,57.0,40.0,4.0,3.9,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,loveseat,-15,100,-40,-66,83,59.0,36.0,8.0,5.4,2.0,55.0,39.0,2.0,4.2,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,loveseat,-100,40,15,-20,88,49.0,33.0,4.0,2.9,4.0,53.0,37.0,6.0,3.7,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,loveseat,-100,36,-40,-20,88,56.0,35.0,5.0,5.4,7.0,58.0,36.0,2.0,3.3,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,egg_carton,-100,-12,95,-68,-24,15.0,2.8,19.0,37.0,202.0,15.0,3.3,12.0,75.0,134.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,egg_carton,-100,-36,99,-66,-20,9.0,3.3,8.0,76.0,220.0,20.0,4.6,16.0,88.0,220.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,egg_carton,-100,-36,88,12,-62,17.0,3.7,8.0,94.0,130.0,21.0,4.3,6.0,82.0,233.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,egg_carton,-100,-40,88,0,-36,10.0,3.5,22.0,90.0,187.0,19.0,5.7,8.0,30.0,108.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,egg_carton,-100,-66,95,-36,12,20.0,3.7,14.0,70.0,46.0,7.0,5.7,15.0,29.0,37.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,egg_carton,-100,12,88,53,-67,14.0,4.5,7.0,16.0,76.0,18.0,2.9,8.0,53.0,356.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,egg_carton,-100,-36,88,0,-62,16.0,4.7,18.0,96.0,286.0,23.0,5.7,14.0,24.0,178.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,egg_carton,-100,-12,88,-62,-45,23.0,5.8,19.0,62.0,211.0,13.0,4.7,23.0,79.0,277.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,egg_carton,-100,12,88,-80,-45,17.0,5.9,11.0,20.0,180.0,19.0,4.2,21.0,90.0,110.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,egg_carton,-100,-36,93,50,-40,10.0,3.1,21.0,77.0,89.0,15.0,4.0,10.0,51.0,111.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,receiving_blanket,78,100,88,25,-40,5.0,0.7,2.0,1042.0,9.0,7.0,2.6,8.0,916.0,28.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,receiving_blanket,100,38,-20,62,-68,1.0,1.0,3.0,1239.0,9.0,4.0,2.1,2.0,1021.0,26.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,receiving_blanket,100,60,-20,78,-40,1.0,1.2,8.0,1287.0,27.0,9.0,2.7,3.0,1210.0,27.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,receiving_blanket,100,20,-25,60,-40,3.0,2.3,7.0,1273.0,5.0,5.0,1.9,3.0,1082.0,13.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,receiving_blanket,100,20,-20,60,-40,3.0,2.6,5.0,1158.0,21.0,5.0,2.5,5.0,997.0,28.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,receiving_blanket,78,1,-100,62,0,8.0,0.6,10.0,1227.0,29.0,8.0,0.5,10.0,946.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,receiving_blanket,-100,25,0,88,-50,2.0,1.2,8.0,725.0,10.0,1.0,1.7,4.0,911.0,25.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,receiving_blanket,18,40,-100,62,-50,9.0,1.5,2.0,921.0,24.0,1.0,2.8,6.0,608.0,25.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,receiving_blanket,100,12,-40,55,-68,4.0,1.3,9.0,1095.0,19.0,8.0,1.3,7.0,823.0,20.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,receiving_blanket,18,36,0,100,-24,3.0,1.0,8.0,1034.0,20.0,4.0,1.4,8.0,1040.0,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,candlestick_holder,-100,20,7,5,40,4.0,5.0,7.0,3.0,0.0,12.0,7.0,3.0,5.0,1.3
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,candlestick_holder,100,40,88,-20,60,4.0,5.0,5.0,6.0,0.3,8.0,7.0,9.0,2.0,3.3
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,candlestick_holder,100,1,36,25,78,3.0,8.0,1.0,3.0,1.0,12.0,6.0,4.0,6.0,3.9
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,candlestick_holder,-100,20,40,12,60,16.0,8.0,4.0,1.0,0.9,6.0,8.0,2.0,3.0,1.5
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,candlestick_holder,-100,20,40,88,78,24.0,7.0,9.0,3.0,0.2,14.0,6.0,7.0,10.0,1.7
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,candlestick_holder,17,-20,5,0,100,3.0,5.0,8.0,5.0,0.6,17.0,7.0,5.0,5.0,3.7
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,candlestick_holder,-100,40,88,5,20,14.0,6.0,8.0,2.0,2.9,20.0,5.0,8.0,3.0,1.2
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,candlestick_holder,0,-20,100,25,9,10.0,4.0,5.0,2.0,0.9,7.0,4.0,6.0,4.0,0.9
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,candlestick_holder,-100,40,88,25,60,22.0,4.0,8.0,2.0,2.8,6.0,7.0,8.0,9.0,1.7
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,candlestick_holder,0,100,88,-25,1,6.0,4.0,1.0,6.0,1.0,18.0,3.0,7.0,3.0,0.9
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,radon_test,-100,88,-40,77,22,37.0,94.0,1.0,77.0,22.0,21.0,99.0,12.0,36.0,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,radon_test,-100,0,-36,68,21,86.0,100.0,8.0,53.0,21.0,87.0,99.0,5.0,68.0,22.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,radon_test,-100,99,-12,78,36,37.0,90.0,2.0,24.0,12.0,11.0,99.0,3.0,20.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,radon_test,-100,20,-36,84,62,58.0,92.0,11.0,84.0,17.0,63.0,93.0,12.0,41.0,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,radon_test,-100,36,0,88,62,57.0,93.0,11.0,47.0,15.0,31.0,91.0,11.0,63.0,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,radon_test,-100,36,-15,88,62,70.0,96.0,5.0,45.0,18.0,73.0,93.0,11.0,49.0,13.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,radon_test,-100,73,0,66,40,74.0,95.0,11.0,66.0,14.0,45.0,91.0,2.0,66.0,21.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,radon_test,-100,36,-20,88,62,75.0,96.0,10.0,59.0,14.0,84.0,97.0,12.0,45.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,radon_test,-100,40,-36,88,62,72.0,93.0,14.0,77.0,14.0,88.0,92.0,3.0,96.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,radon_test,-100,40,-15,88,62,56.0,99.0,5.0,90.0,13.0,66.0,92.0,8.0,41.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,wheelchair,-100,12,-36,-83,88,417.0,28.0,28.0,43.0,1.4,347.0,19.0,31.0,34.0,3.9
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,wheelchair,-100,15,0,-83,54,297.0,26.0,32.0,32.0,1.6,288.0,29.0,29.0,42.0,1.5
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,wheelchair,-100,20,12,-68,66,599.0,25.0,46.0,38.0,1.1,448.0,19.0,31.0,30.0,1.4
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,wheelchair,-100,40,25,-68,88,668.0,20.0,24.0,22.0,3.8,631.0,28.0,36.0,35.0,3.6
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,wheelchair,-100,12,-45,-68,88,345.0,26.0,33.0,36.0,1.4,534.0,29.0,39.0,32.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,wheelchair,-100,1,12,-88,79,283.0,25.0,45.0,20.0,1.0,377.0,20.0,41.0,41.0,2.8
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,wheelchair,-100,12,-36,84,88,392.0,27.0,36.0,44.0,1.5,635.0,19.0,39.0,16.0,3.5
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,wheelchair,-100,12,-40,-80,66,350.0,28.0,24.0,26.0,2.9,599.0,19.0,29.0,26.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,wheelchair,-100,12,-40,-68,66,686.0,24.0,46.0,32.0,3.9,545.0,22.0,32.0,24.0,3.5
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,wheelchair,-100,15,-66,-83,62,537.0,28.0,26.0,38.0,3.1,442.0,29.0,33.0,17.0,2.5
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,pizza_cutter,78,100,12,68,36,4.0,3.0,1.3,2.0,2.0,4.5,8.0,1.7,6.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,pizza_cutter,100,12,-40,25,57,3.7,6.0,0.9,2.0,3.0,2.3,5.0,2.6,4.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,pizza_cutter,78,100,-12,88,0,3.3,5.0,2.5,5.0,4.0,3.0,7.0,1.9,9.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,pizza_cutter,78,-100,-45,0,20,2.6,8.0,1.1,2.0,6.0,2.2,6.0,1.4,2.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,pizza_cutter,100,18,-36,78,0,3.5,5.0,0.7,6.0,5.0,2.2,4.0,1.0,7.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,pizza_cutter,100,20,15,80,50,2.0,6.0,2.7,3.0,1.0,3.6,6.0,0.6,10.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,pizza_cutter,78,-100,12,88,0,4.4,8.0,2.2,2.0,9.0,4.1,8.0,1.7,9.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,pizza_cutter,100,20,-25,80,0,4.9,3.0,0.9,5.0,9.0,3.8,8.0,1.0,7.0,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,pizza_cutter,78,-100,12,0,25,3.7,7.0,0.9,10.0,5.0,3.4,3.0,2.1,1.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,pizza_cutter,100,-36,38,62,0,2.9,8.0,0.6,2.0,4.0,4.1,6.0,1.7,4.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,leather_dye,1,-100,12,88,67,18.0,49.0,10.0,20.0,86.0,17.0,94.0,8.0,41.0,67.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,leather_dye,100,-36,18,88,78,24.0,35.0,8.0,10.0,67.0,14.0,38.0,5.0,31.0,82.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,leather_dye,100,-36,40,88,68,11.0,88.0,6.0,26.0,68.0,12.0,65.0,7.0,9.0,62.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,leather_dye,100,-18,78,88,83,13.0,80.0,4.0,35.0,64.0,11.0,63.0,9.0,6.0,80.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,leather_dye,100,-36,40,88,78,22.0,66.0,4.0,8.0,99.0,14.0,44.0,7.0,2.0,91.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,leather_dye,100,-25,88,78,62,7.0,95.0,3.0,35.0,94.0,9.0,32.0,8.0,48.0,83.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,leather_dye,0,-100,20,88,72,17.0,109.0,9.0,43.0,72.0,17.0,86.0,3.0,1.0,76.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,leather_dye,100,-40,-36,88,72,12.0,18.0,9.0,8.0,72.0,17.0,118.0,11.0,43.0,85.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,leather_dye,100,-36,38,88,71,22.0,90.0,10.0,8.0,71.0,18.0,103.0,9.0,37.0,98.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,leather_dye,20,-40,78,100,62,19.0,84.0,5.0,24.0,96.0,20.0,23.0,8.0,47.0,70.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,voip_phone,-100,-45,12,-36,64,6.0,19.0,24.0,6.0,692.0,4.2,24.0,38.0,5.0,197.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,voip_phone,-100,12,25,-40,62,4.1,26.0,40.0,3.0,379.0,3.9,32.0,36.0,5.0,283.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,voip_phone,-100,60,20,-80,12,5.2,7.0,19.0,2.0,790.0,3.4,24.0,9.0,8.0,456.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,voip_phone,-36,100,25,-66,54,3.3,15.0,46.0,2.0,487.0,3.5,9.0,35.0,6.0,199.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,voip_phone,-100,12,45,-66,78,3.0,17.0,18.0,4.0,721.0,3.3,21.0,12.0,11.0,137.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,voip_phone,-100,-45,78,-36,0,3.0,10.0,17.0,6.0,200.0,6.8,18.0,18.0,11.0,974.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,voip_phone,-100,40,20,-66,0,5.3,20.0,14.0,6.0,493.0,5.1,9.0,32.0,12.0,996.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,voip_phone,-100,12,88,-40,45,6.3,27.0,33.0,4.0,413.0,7.0,19.0,14.0,8.0,741.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,voip_phone,-100,60,88,-40,25,4.5,30.0,35.0,5.0,334.0,3.3,15.0,14.0,6.0,133.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,voip_phone,-100,40,88,-45,20,5.8,25.0,30.0,6.0,897.0,6.1,21.0,12.0,6.0,701.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,displayport_cable,-100,1,-36,12,80,23.0,62.0,8150.0,62.0,11.0,19.0,29.0,4648.0,58.0,11.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,displayport_cable,-100,20,-66,57,80,14.0,85.0,8490.0,25.0,10.0,20.0,95.0,4311.0,31.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,displayport_cable,-100,20,-66,15,80,11.0,46.0,4857.0,53.0,11.0,18.0,51.0,1934.0,51.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,displayport_cable,-100,83,-80,25,62,9.0,81.0,1036.0,29.0,7.0,15.0,29.0,5472.0,41.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,displayport_cable,-100,20,-80,60,88,6.0,43.0,7474.0,58.0,6.0,6.0,49.0,8488.0,23.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,displayport_cable,-100,-36,-66,57,88,18.0,92.0,6055.0,77.0,5.0,23.0,42.0,3452.0,26.0,11.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,displayport_cable,-100,25,-36,66,88,21.0,37.0,8607.0,30.0,5.0,3.0,54.0,1725.0,44.0,4.0
