explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,rabbit,-100,-1,-80,-99,-95,11.0,15.0,2.9,3.0,3.3,13.0,14.0,1.6,5.0,3.7
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,rabbit,-100,1,-36,-89,-80,10.0,20.0,2.0,4.0,4.9,11.0,15.0,1.3,8.0,5.3
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,rabbit,-100,-15,-64,-89,-80,11.0,17.0,1.1,5.0,4.6,10.0,7.0,2.1,6.0,2.6
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,rabbit,-100,-1,-80,-99,-92,13.0,18.0,2.9,3.0,4.5,12.0,6.0,3.5,3.0,2.4
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,rabbit,-100,-1,-80,-99,-95,12.0,19.0,4.9,3.0,4.5,10.0,4.0,1.8,3.0,4.3
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,rabbit,-100,-1,-80,-99,-97,14.0,16.0,2.8,2.0,2.8,12.0,5.0,4.4,2.0,3.7
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,bracelet,100,20,-89,36,-68,14.0,39.0,129.0,47.0,3.3,9.0,30.0,314.0,23.0,1.9
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,bracelet,100,-15,-89,45,-1,3.0,89.0,126.0,80.0,2.7,13.0,68.0,229.0,11.0,2.5
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,bracelet,0,36,-100,-68,-80,19.0,68.0,317.0,47.0,0.5,19.0,75.0,299.0,15.0,1.9
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,bracelet,100,-1,-80,36,-47,4.0,65.0,83.0,90.0,3.1,19.0,75.0,288.0,17.0,4.9
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,bracelet,100,-15,-89,-45,-100,19.0,87.0,235.0,21.0,1.0,15.0,91.0,68.0,68.0,3.6
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,bracelet,36,100,-89,-80,-95,18.0,49.0,287.0,63.0,2.9,15.0,72.0,58.0,91.0,3.5
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,bracelet,100,60,-89,-77,-48,8.0,34.0,343.0,57.0,4.6,12.0,87.0,148.0,91.0,4.3
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,bracelet,100,1,-80,0,-89,15.0,73.0,243.0,26.0,1.5,14.0,17.0,279.0,25.0,3.5
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,bracelet,100,9,-89,36,-77,4.0,91.0,326.0,28.0,1.0,10.0,98.0,199.0,42.0,1.9
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,bracelet,-100,-1,-80,-36,-73,13.0,74.0,282.0,77.0,4.3,14.0,16.0,312.0,21.0,3.3
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,adapter,-100,-80,60,-1,-95,105.0,6.0,4.0,4.0,111.0,80.0,1.0,6.0,9.0,160.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,adapter,-100,-100,0,-15,-88,44.0,4.0,5.0,3.0,40.0,61.0,6.0,4.0,15.0,172.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,adapter,-100,-89,60,-77,-64,59.0,3.0,9.0,5.0,53.0,91.0,4.0,7.0,15.0,31.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,adapter,-100,-80,77,-56,-89,68.0,4.0,3.0,6.0,148.0,123.0,2.0,5.0,10.0,174.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,adapter,-100,-80,36,-55,-73,45.0,5.0,8.0,13.0,120.0,140.0,3.0,10.0,11.0,109.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,adapter,-100,-89,0,-1,-80,74.0,1.0,5.0,16.0,153.0,139.0,6.0,9.0,5.0,144.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,adapter,-100,-80,100,-1,-77,42.0,6.0,4.0,11.0,107.0,59.0,2.0,8.0,12.0,86.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,adapter,-100,-64,0,-80,-99,35.0,4.0,7.0,8.0,111.0,98.0,3.0,3.0,11.0,145.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,adapter,-100,-80,100,-36,-95,120.0,5.0,6.0,8.0,150.0,98.0,3.0,3.0,13.0,173.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,adapter,-100,-80,-60,-1,-99,50.0,3.0,6.0,15.0,152.0,119.0,4.0,7.0,6.0,43.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,night_light,-100,-64,-80,100,-77,47.0,174.0,15.0,43.0,10.0,58.0,132.0,6.0,203.0,11.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,night_light,-100,-60,-80,-48,-77,6.0,179.0,7.0,150.0,19.0,52.0,127.0,7.0,127.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,night_light,-100,-64,-80,73,-60,7.0,69.0,9.0,248.0,13.0,42.0,107.0,20.0,32.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,night_light,-100,-89,-80,-60,-73,38.0,76.0,28.0,53.0,17.0,87.0,176.0,13.0,230.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,night_light,100,86,-95,-77,-89,61.0,136.0,12.0,28.0,4.0,68.0,74.0,24.0,208.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,night_light,-100,-89,-56,-80,-77,62.0,118.0,7.0,83.0,18.0,78.0,176.0,6.0,244.0,17.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,night_light,-100,-80,-89,64,-84,66.0,142.0,20.0,26.0,16.0,75.0,106.0,14.0,204.0,15.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,night_light,-100,-64,-89,-9,-80,31.0,156.0,23.0,125.0,20.0,17.0,166.0,26.0,86.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,night_light,-100,-80,-90,60,-64,16.0,103.0,23.0,73.0,4.0,15.0,153.0,9.0,49.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,night_light,-100,-80,-60,-73,-92,29.0,175.0,21.0,246.0,14.0,68.0,152.0,19.0,222.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,travel_wallet,100,0,60,15,-36,2.0,19.0,10.0,116.0,14.0,1.0,19.0,3.0,28.0,16.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,travel_wallet,100,36,68,56,-82,4.0,16.0,8.0,100.0,13.0,4.0,11.0,11.0,87.0,28.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,travel_wallet,100,-36,-48,64,-80,2.0,5.0,7.0,58.0,9.0,2.0,19.0,12.0,89.0,27.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,travel_wallet,100,-1,60,36,-48,6.0,9.0,5.0,120.0,8.0,5.0,18.0,10.0,72.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,travel_wallet,100,15,48,80,-66,4.0,10.0,2.0,36.0,7.0,3.0,15.0,3.0,109.0,28.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,travel_wallet,100,0,64,77,-45,3.0,11.0,6.0,68.0,13.0,6.0,10.0,10.0,92.0,16.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,travel_wallet,100,1,60,15,-64,2.0,15.0,9.0,38.0,17.0,5.0,16.0,11.0,6.0,26.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,travel_wallet,100,0,-36,64,-80,3.0,6.0,5.0,27.0,30.0,3.0,12.0,12.0,74.0,21.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,travel_wallet,-100,-73,0,36,-89,3.0,18.0,4.0,98.0,30.0,1.0,5.0,4.0,89.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,travel_wallet,-100,36,50,80,-64,5.0,5.0,8.0,86.0,21.0,1.0,10.0,8.0,97.0,13.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,central_vacuum,100,-60,-100,-80,40,1181.0,64.0,14.0,49.0,97.0,1064.0,59.0,12.0,39.0,95.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,central_vacuum,100,-89,-100,-80,0,954.0,84.0,11.0,41.0,91.0,966.0,68.0,6.0,36.0,91.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,central_vacuum,100,-73,-100,-80,60,768.0,67.0,9.0,45.0,92.0,754.0,72.0,10.0,38.0,93.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,central_vacuum,100,-64,-80,-100,48,543.0,74.0,11.0,30.0,95.0,839.0,65.0,6.0,45.0,88.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,central_vacuum,100,-20,-100,-80,36,1118.0,58.0,4.0,42.0,89.0,646.0,55.0,7.0,33.0,85.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,central_vacuum,100,-64,-48,-80,60,818.0,57.0,9.0,33.0,86.0,1194.0,78.0,10.0,45.0,90.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,central_vacuum,100,-64,-80,-89,77,648.0,79.0,9.0,39.0,90.0,580.0,77.0,12.0,47.0,98.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,central_vacuum,100,-64,-100,-80,48,1163.0,56.0,7.0,44.0,89.0,1142.0,80.0,10.0,36.0,86.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,central_vacuum,100,-80,-61,-77,36,1025.0,56.0,13.0,41.0,100.0,629.0,79.0,7.0,35.0,89.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,central_vacuum,100,-80,0,-64,36,992.0,63.0,5.0,33.0,94.0,677.0,81.0,3.0,46.0,98.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,microwave_cover,100,60,-1,80,-64,11.0,22.0,1.3,282.0,45.0,9.0,15.0,2.2,160.0,61.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,microwave_cover,100,36,-1,-64,-47,13.0,21.0,1.3,169.0,4.0,11.0,20.0,0.6,186.0,15.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,microwave_cover,100,36,-15,60,-80,10.0,5.0,2.0,280.0,85.0,14.0,7.0,2.9,289.0,32.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,microwave_cover,100,56,-15,-80,-45,12.0,12.0,2.2,267.0,26.0,11.0,18.0,1.7,341.0,16.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,microwave_cover,0,100,-15,89,-80,9.0,12.0,1.9,322.0,4.0,9.0,23.0,2.1,305.0,51.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,microwave_cover,100,41,-1,64,-80,8.0,24.0,1.8,405.0,88.0,11.0,5.0,2.9,324.0,72.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,microwave_cover,100,60,-15,80,-91,10.0,9.0,1.5,291.0,58.0,8.0,15.0,2.6,177.0,84.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,microwave_cover,100,36,-1,80,-60,9.0,15.0,2.6,346.0,73.0,12.0,19.0,0.7,200.0,52.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,microwave_cover,100,36,-48,80,-1,14.0,13.0,2.7,386.0,25.0,10.0,14.0,1.8,381.0,27.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,microwave_cover,100,36,-1,80,-77,14.0,12.0,2.0,444.0,69.0,8.0,10.0,2.2,158.0,94.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,porch_swing,-100,15,77,0,-3,3.2,21.0,25.0,1333.0,16.0,2.8,18.0,22.0,1189.0,14.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,porch_swing,-100,0,64,-1,3,2.3,12.0,21.0,626.0,15.0,3.8,26.0,26.0,899.0,14.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,porch_swing,-100,60,100,-36,0,2.4,18.0,30.0,990.0,8.0,2.8,28.0,26.0,1450.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,porch_swing,-100,77,61,-36,0,2.3,27.0,21.0,822.0,12.0,2.5,14.0,20.0,1142.0,13.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,porch_swing,-100,48,61,19,0,3.8,19.0,24.0,1424.0,14.0,2.7,22.0,26.0,787.0,19.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,porch_swing,-100,45,100,-1,8,3.9,18.0,24.0,635.0,19.0,2.5,12.0,20.0,677.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,porch_swing,-100,1,82,-3,36,3.2,28.0,19.0,1187.0,9.0,2.3,27.0,23.0,1162.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,porch_swing,-100,80,60,-36,0,3.3,13.0,24.0,1212.0,14.0,3.5,30.0,23.0,1474.0,13.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,porch_swing,-100,36,80,0,8,3.5,29.0,28.0,1329.0,6.0,2.0,20.0,21.0,1082.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,porch_swing,-100,64,80,-1,1,3.8,27.0,26.0,1478.0,15.0,3.3,10.0,24.0,1392.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,stability_ball,100,0,-60,73,-100,60.0,624.0,0.32,2.0,294.0,81.0,1509.0,0.49,3.5,117.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,stability_ball,100,0,-36,64,-1,80.0,1208.0,0.85,1.2,246.0,62.0,787.0,0.55,1.8,110.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,stability_ball,100,-1,-100,36,-3,74.0,555.0,0.69,2.9,201.0,50.0,892.0,0.62,1.0,124.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,stability_ball,0,-100,-80,60,-1,55.0,1694.0,0.46,3.4,281.0,55.0,1559.0,0.71,3.1,106.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,stability_ball,100,-1,-100,60,0,61.0,1252.0,0.31,3.3,129.0,66.0,1545.0,0.59,2.6,114.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,stability_ball,100,-1,-15,36,-3,47.0,1320.0,0.48,3.5,185.0,60.0,1849.0,0.3,2.3,289.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,stability_ball,100,-1,-100,36,-3,76.0,868.0,0.74,2.5,245.0,68.0,1640.0,0.62,1.6,199.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,stability_ball,100,0,-36,64,-100,64.0,871.0,0.42,2.2,287.0,63.0,652.0,0.34,2.1,264.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,stability_ball,100,0,-20,36,-38,79.0,1410.0,0.89,1.3,118.0,57.0,871.0,0.81,3.3,129.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,stability_ball,100,0,-36,60,-47,67.0,1623.0,0.88,2.3,109.0,62.0,565.0,0.33,1.7,260.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,ink_cartridge,100,80,-15,0,9,0.7,18.0,32.0,79.0,45.0,1.3,14.0,49.0,92.0,24.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,ink_cartridge,100,89,-9,15,0,1.6,11.0,10.0,82.0,35.0,1.3,3.0,51.0,93.0,32.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,ink_cartridge,100,89,-8,9,64,0.9,12.0,36.0,74.0,40.0,2.0,3.0,17.0,73.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,ink_cartridge,100,89,-15,9,0,2.8,7.0,27.0,97.0,41.0,1.6,6.0,18.0,94.0,34.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,ink_cartridge,100,89,-15,0,36,2.3,24.0,51.0,99.0,35.0,2.7,20.0,37.0,90.0,39.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,ink_cartridge,100,89,-8,9,-36,1.3,10.0,14.0,92.0,41.0,2.0,10.0,19.0,93.0,15.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,ink_cartridge,100,89,-15,9,36,0.5,4.0,43.0,78.0,46.0,1.5,21.0,19.0,77.0,33.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,ink_cartridge,100,95,-1,9,0,1.5,21.0,49.0,84.0,22.0,1.3,3.0,29.0,78.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,ink_cartridge,100,89,-77,45,60,1.1,11.0,3.0,83.0,13.0,1.9,9.0,44.0,73.0,43.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,ink_cartridge,100,89,-15,8,36,2.2,17.0,38.0,80.0,42.0,2.1,21.0,20.0,74.0,37.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,wood_glue,100,-15,-30,-64,-9,19.0,11.0,1.0,3510.0,175.0,24.0,11.0,5.0,2154.0,147.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,wood_glue,100,-15,-1,-5,-3,25.0,1.0,7.0,3809.0,159.0,6.0,20.0,7.0,3173.0,166.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,wood_glue,100,-36,0,-15,-48,29.0,17.0,4.0,2936.0,197.0,21.0,21.0,3.0,2897.0,153.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,wood_glue,100,36,-80,-64,-3,14.0,11.0,7.0,3495.0,164.0,24.0,14.0,2.0,2412.0,128.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,wood_glue,100,60,-1,-100,-48,29.0,4.0,7.0,3459.0,198.0,12.0,6.0,6.0,3492.0,171.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,wood_glue,100,-64,-1,-15,-3,25.0,5.0,6.0,3663.0,132.0,23.0,23.0,1.0,3344.0,129.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,wood_glue,100,77,0,-1,-15,25.0,22.0,3.0,3645.0,190.0,14.0,11.0,4.0,3074.0,140.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,wood_glue,100,64,-45,-55,-36,7.0,4.0,9.0,3951.0,121.0,24.0,21.0,5.0,3968.0,124.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,wood_glue,100,60,-1,-35,-48,12.0,13.0,6.0,2640.0,166.0,22.0,6.0,6.0,2404.0,140.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,wood_glue,100,60,2,-1,-15,15.0,12.0,2.0,2693.0,127.0,6.0,5.0,8.0,3097.0,145.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sleep_sack,100,0,-1,36,0,1.3,28.0,19.0,11.1,7.0,1.9,28.0,17.0,11.9,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sleep_sack,100,80,-15,0,73,2.7,35.0,16.0,11.5,5.0,2.5,26.0,18.0,10.9,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sleep_sack,100,15,-68,-80,60,3.2,27.0,16.0,11.7,6.0,3.3,33.0,8.0,10.9,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sleep_sack,100,36,-1,-55,68,3.3,34.0,15.0,10.2,7.0,1.6,32.0,14.0,12.3,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sleep_sack,100,0,-15,-36,64,2.0,27.0,12.0,13.1,7.0,1.6,27.0,14.0,11.5,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sleep_sack,100,15,-1,36,80,0.9,30.0,18.0,12.0,9.0,2.6,33.0,16.0,13.2,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sleep_sack,100,0,-1,-80,0,1.6,32.0,19.0,10.7,5.0,1.1,32.0,20.0,12.6,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sleep_sack,100,36,-15,-1,80,1.3,35.0,13.0,12.7,8.0,3.3,34.0,12.0,12.8,11.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sleep_sack,100,-15,-48,36,80,2.4,28.0,15.0,13.0,7.0,3.2,31.0,18.0,13.4,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,sleep_sack,100,80,-15,60,48,1.3,33.0,16.0,11.4,5.0,1.1,24.0,8.0,13.6,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,mixer,-100,0,-73,36,-89,990.0,8.0,6.0,15.0,9.0,589.0,8.0,11.0,12.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,mixer,-100,36,-1,0,-80,485.0,8.0,10.0,13.0,5.0,647.0,4.0,7.0,13.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,mixer,100,15,-100,36,-80,314.0,8.0,6.0,12.0,5.0,443.0,7.0,7.0,7.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,mixer,-100,15,-1,0,-80,700.0,7.0,5.0,5.0,8.0,694.0,4.0,4.0,4.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-first-50-of-100-50ex:B3ST4gdn,instilled_100,mixer,-100,15,-1,0,-80,773.0,6.0,8.0,14.0,6.0,620.0,3.0,4.0,12.0,5.0
