explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,salmon,-100,38,-20,-84,0,9.0,8.0,9.0,7.0,77.0,3.0,7.0,9.0,7.0,87.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,salmon,-100,88,-25,-84,-67,7.0,2.0,3.0,13.0,91.0,6.0,7.0,2.0,8.0,98.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,salmon,-100,67,0,-84,38,7.0,5.0,6.0,15.0,38.0,1.0,11.0,8.0,15.0,49.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,salmon,-100,67,-25,-84,0,1.0,9.0,1.0,7.0,42.0,8.0,6.0,7.0,8.0,28.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,salmon,-100,83,-25,-84,-67,10.0,10.0,3.0,11.0,28.0,8.0,4.0,2.0,11.0,98.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,salmon,0,100,-36,-100,-54,3.0,11.0,1.0,5.0,12.0,7.0,8.0,8.0,16.0,82.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,salmon,-100,83,-1,-84,-50,7.0,2.0,10.0,6.0,17.0,3.0,7.0,10.0,6.0,1.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,salmon,-100,40,-67,-84,0,5.0,5.0,2.0,5.0,44.0,3.0,7.0,1.0,8.0,12.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,salmon,-100,0,-25,-84,0,6.0,5.0,4.0,12.0,89.0,5.0,5.0,3.0,16.0,53.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,magnetic_calendar,-100,-84,-67,-83,0,564.0,10.0,21.0,16.0,38.0,267.0,9.0,20.0,19.0,76.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,magnetic_calendar,-100,-84,-36,-94,-50,103.0,3.0,24.0,4.0,29.0,580.0,2.0,14.0,15.0,36.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,magnetic_calendar,-100,-99,-84,-67,0,356.0,4.0,13.0,5.0,47.0,415.0,4.0,17.0,11.0,1.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,magnetic_calendar,-100,-84,-67,-50,0,574.0,4.0,21.0,16.0,1.0,459.0,9.0,20.0,9.0,79.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,magnetic_calendar,-100,-84,-36,-56,0,197.0,9.0,16.0,19.0,77.0,368.0,5.0,14.0,10.0,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,magnetic_calendar,-100,-99,-67,-84,-36,581.0,4.0,4.0,7.0,37.0,547.0,4.0,9.0,12.0,64.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,magnetic_calendar,-100,-66,-33,-50,-25,182.0,6.0,14.0,6.0,61.0,474.0,4.0,19.0,9.0,83.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,magnetic_calendar,-100,-84,-67,-50,0,340.0,8.0,11.0,9.0,16.0,429.0,7.0,21.0,8.0,52.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,magnetic_calendar,-100,-84,-67,-94,0,453.0,5.0,23.0,8.0,95.0,401.0,9.0,21.0,15.0,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,magnetic_calendar,-100,-84,-67,-33,0,286.0,6.0,8.0,15.0,8.0,498.0,6.0,13.0,2.0,14.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,ham,100,-94,-67,-12,0,83.0,14.0,4.0,68.0,19.0,81.0,15.0,6.0,66.0,16.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,ham,100,-84,-67,0,0,27.0,1.0,5.0,56.0,16.0,14.0,12.0,8.0,59.0,16.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,ham,0,-100,-40,0,-20,31.0,19.0,3.0,70.0,19.0,79.0,32.0,5.0,64.0,24.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,ham,-100,-84,-36,0,25,71.0,42.0,7.0,66.0,18.0,21.0,20.0,8.0,55.0,21.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,ham,-100,-84,38,0,20,52.0,1.0,6.0,66.0,16.0,19.0,42.0,2.0,73.0,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,ham,0,-100,0,36,-25,54.0,29.0,4.0,59.0,25.0,69.0,4.0,4.0,66.0,16.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,ham,-100,-84,0,0,16,25.0,36.0,3.0,68.0,18.0,88.0,0.0,3.0,63.0,16.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,ham,100,-84,-36,0,-25,31.0,25.0,5.0,64.0,18.0,68.0,29.0,7.0,63.0,22.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,ham,-100,-84,36,0,-20,78.0,28.0,6.0,72.0,22.0,53.0,30.0,4.0,68.0,24.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,ham,-100,-84,36,0,18,55.0,13.0,4.0,70.0,15.0,26.0,6.0,5.0,64.0,17.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,snow_blower,-15,100,-25,-83,-67,31.0,30.0,16.0,34.0,103.0,24.0,27.0,19.0,51.0,86.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,snow_blower,0,100,0,-84,-67,27.0,41.0,18.0,45.0,88.0,26.0,32.0,22.0,97.0,87.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,snow_blower,0,100,-20,-84,-94,28.0,27.0,19.0,54.0,89.0,25.0,30.0,21.0,88.0,100.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,snow_blower,0,100,-25,-99,-84,24.0,22.0,21.0,49.0,105.0,23.0,29.0,14.0,46.0,95.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,snow_blower,-100,0,-40,-84,-94,24.0,32.0,16.0,112.0,93.0,24.0,31.0,13.0,67.0,103.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,snow_blower,-18,100,-36,-100,-84,19.0,31.0,13.0,102.0,102.0,30.0,48.0,19.0,106.0,95.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,snow_blower,-15,36,100,-84,-67,22.0,27.0,17.0,116.0,89.0,19.0,22.0,23.0,39.0,98.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,snow_blower,-18,100,-25,-94,-84,31.0,22.0,15.0,88.0,100.0,27.0,34.0,19.0,72.0,94.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,snow_blower,0,100,-12,-36,-84,21.0,26.0,17.0,92.0,87.0,22.0,23.0,17.0,36.0,93.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,snow_blower,-100,40,0,-84,-83,22.0,50.0,14.0,70.0,96.0,22.0,42.0,23.0,48.0,99.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,ecg_monitor,0,100,-84,-67,-54,36.0,14.0,46.0,600.0,106.0,57.0,8.0,61.0,568.0,78.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,ecg_monitor,0,0,-100,-84,59,15.0,27.0,15.0,630.0,287.0,96.0,22.0,32.0,305.0,59.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,ecg_monitor,-15,100,-99,-84,-67,82.0,20.0,84.0,839.0,434.0,69.0,15.0,55.0,282.0,464.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,ecg_monitor,100,40,-84,-100,-54,150.0,28.0,94.0,286.0,994.0,106.0,2.0,10.0,627.0,220.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,ecg_monitor,12,100,-36,-100,-84,57.0,17.0,59.0,895.0,416.0,126.0,10.0,38.0,683.0,949.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,ecg_monitor,36,100,-36,-34,-84,160.0,16.0,6.0,473.0,494.0,136.0,14.0,3.0,495.0,898.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,ecg_monitor,100,38,-100,-84,36,88.0,21.0,49.0,139.0,157.0,160.0,15.0,59.0,662.0,210.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,ecg_monitor,0,0,-100,-84,-40,28.0,5.0,56.0,715.0,730.0,89.0,15.0,35.0,642.0,641.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,ecg_monitor,-100,36,-84,-54,22,119.0,27.0,40.0,824.0,677.0,163.0,15.0,79.0,458.0,82.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,dslr_camera,100,67,-100,83,36,20.0,5.0,993.0,40054.0,1153.0,41.0,8.0,1271.0,17545.0,860.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,dslr_camera,100,40,-100,90,20,23.0,4.0,1961.0,12177.0,862.0,37.0,6.0,1091.0,51793.0,427.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,dslr_camera,100,40,-84,90,36,36.0,5.0,735.0,7335.0,1035.0,46.0,6.0,869.0,22358.0,747.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,dslr_camera,100,67,-100,94,36,46.0,8.0,1747.0,54253.0,1015.0,21.0,14.0,1767.0,82781.0,600.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,dslr_camera,100,40,-100,88,36,49.0,9.0,664.0,7147.0,763.0,17.0,5.0,913.0,31880.0,504.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,dslr_camera,100,0,-84,99,-40,29.0,11.0,589.0,17609.0,1109.0,28.0,11.0,1797.0,91162.0,420.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,dslr_camera,100,54,-100,84,0,44.0,9.0,978.0,24108.0,641.0,31.0,7.0,747.0,47973.0,461.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,dslr_camera,100,40,-12,88,36,43.0,8.0,578.0,7785.0,745.0,37.0,7.0,1674.0,36166.0,633.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,dslr_camera,100,0,-99,94,36,42.0,12.0,627.0,28045.0,1130.0,40.0,12.0,1073.0,99967.0,1069.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,dslr_camera,100,88,-100,67,67,47.0,13.0,738.0,68035.0,427.0,17.0,12.0,1011.0,10007.0,872.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,convertible,-100,-36,-20,-40,-84,29.0,7.3,8.0,70.0,18.0,15.0,7.4,6.0,73.0,16.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,convertible,-100,38,-40,-60,-99,21.0,5.5,7.0,78.0,16.0,17.0,4.1,9.0,81.0,17.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,convertible,-100,0,-40,-20,60,16.0,6.6,11.0,78.0,20.0,25.0,6.0,9.0,72.0,15.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,convertible,-100,0,-20,-40,-84,14.0,6.2,7.0,71.0,16.0,27.0,4.6,7.0,76.0,22.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,convertible,-100,-36,-40,-54,-20,21.0,4.8,9.0,77.0,25.0,15.0,7.1,10.0,80.0,20.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,convertible,-100,54,-40,-36,-84,24.0,6.8,7.0,74.0,23.0,17.0,4.4,10.0,77.0,22.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,convertible,-100,-36,-20,-40,-84,11.0,5.7,7.0,84.0,20.0,20.0,7.6,8.0,70.0,19.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,convertible,-100,0,-36,-20,-66,19.0,6.0,8.0,74.0,23.0,21.0,5.9,7.0,75.0,18.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,convertible,-100,0,-40,-60,-99,15.0,7.8,11.0,76.0,19.0,17.0,7.0,12.0,83.0,18.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,convertible,-100,0,-40,-60,-99,22.0,5.8,6.0,80.0,23.0,28.0,4.2,11.0,85.0,24.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,washi_tape,-100,36,-25,-50,88,47.0,128.0,29.0,9.0,21.0,8.0,61.0,21.0,13.0,81.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,washi_tape,100,84,36,-25,56,4.0,236.0,15.0,20.0,56.0,6.0,200.0,22.0,16.0,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,washi_tape,100,84,38,0,67,38.0,63.0,9.0,12.0,89.0,49.0,177.0,20.0,4.0,85.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,washi_tape,100,36,-100,-36,84,37.0,296.0,27.0,19.0,38.0,19.0,253.0,5.0,8.0,85.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,washi_tape,100,84,-36,-54,88,44.0,159.0,28.0,6.0,96.0,42.0,69.0,24.0,13.0,61.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,washi_tape,100,36,38,-18,56,41.0,212.0,18.0,13.0,58.0,38.0,102.0,25.0,8.0,39.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,washi_tape,100,36,18,-25,83,36.0,260.0,11.0,3.0,89.0,33.0,66.0,9.0,2.0,65.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,washi_tape,100,36,-18,-25,71,10.0,123.0,8.0,6.0,71.0,30.0,95.0,10.0,5.0,26.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,washi_tape,100,36,-36,-100,84,16.0,155.0,19.0,6.0,48.0,47.0,127.0,10.0,11.0,84.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,washi_tape,100,66,-12,-36,84,17.0,224.0,27.0,5.0,23.0,30.0,211.0,26.0,3.0,52.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,dry_bag,100,36,-36,40,-25,24.0,13.0,10.0,4.6,48.0,38.0,21.0,11.0,5.3,27.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,dry_bag,100,-20,-40,0,-60,13.0,22.0,5.0,6.0,31.0,27.0,20.0,2.0,3.5,36.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,dry_bag,100,0,-66,36,-100,29.0,10.0,15.0,5.2,13.0,37.0,7.0,4.0,2.8,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,dry_bag,100,36,-84,0,-100,22.0,16.0,7.0,2.3,13.0,28.0,21.0,14.0,3.7,43.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,dry_bag,100,0,-67,33,-100,39.0,3.0,5.0,3.8,18.0,30.0,22.0,10.0,4.7,40.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,dry_bag,100,38,-54,0,-84,38.0,15.0,9.0,5.0,34.0,27.0,4.0,12.0,2.1,47.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,dry_bag,100,0,25,50,-100,6.0,24.0,6.0,4.4,21.0,11.0,20.0,3.0,4.1,38.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,dry_bag,100,0,-66,57,-100,32.0,5.0,15.0,2.5,23.0,30.0,3.0,7.0,5.7,22.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,dry_bag,100,0,-36,57,-100,32.0,24.0,9.0,4.1,18.0,33.0,24.0,11.0,4.7,19.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,dry_bag,100,0,-66,0,-34,6.0,2.0,3.0,3.2,30.0,12.0,15.0,11.0,3.6,24.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hair_dryer,-100,-84,-36,-66,0,1654.0,6.0,30.0,86.0,5.1,1243.0,12.0,17.0,61.0,2.5
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hair_dryer,-100,-84,-67,-62,0,1660.0,11.0,17.0,61.0,3.6,1846.0,7.0,29.0,71.0,3.5
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hair_dryer,-100,-84,-36,-67,0,1466.0,11.0,20.0,87.0,4.2,1211.0,7.0,18.0,67.0,4.6
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hair_dryer,-100,-84,-36,-66,0,1421.0,9.0,14.0,61.0,4.4,2123.0,8.0,19.0,68.0,2.8
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hair_dryer,-100,-84,-67,-56,0,2074.0,8.0,23.0,80.0,3.3,1889.0,9.0,24.0,68.0,3.9
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hair_dryer,-100,-84,-67,-94,0,2177.0,6.0,29.0,86.0,3.8,1807.0,9.0,32.0,84.0,2.2
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hair_dryer,-100,-84,-67,-36,0,1773.0,7.0,17.0,89.0,3.1,1338.0,7.0,24.0,63.0,3.8
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hair_dryer,-100,-84,-36,-66,0,1597.0,7.0,17.0,68.0,2.9,2067.0,12.0,18.0,67.0,2.2
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hair_dryer,-100,-84,-33,-94,0,1870.0,8.0,15.0,60.0,5.7,2118.0,10.0,17.0,79.0,5.1
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hair_dryer,-100,-84,-67,-36,0,2095.0,8.0,22.0,89.0,3.5,1615.0,11.0,25.0,65.0,3.8
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,balance_board,100,84,0,88,0,18.0,13.0,95.0,447.0,1.8,13.0,27.0,159.0,346.0,0.9
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,balance_board,100,84,-18,66,0,20.0,26.0,111.0,304.0,0.8,11.0,11.0,199.0,361.0,0.8
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,balance_board,100,84,0,67,-25,19.0,13.0,83.0,272.0,0.9,11.0,33.0,114.0,304.0,0.6
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,balance_board,100,84,-18,0,25,16.0,11.0,142.0,487.0,1.9,16.0,20.0,187.0,324.0,1.4
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,balance_board,100,83,-25,88,-36,15.0,11.0,222.0,292.0,1.5,16.0,17.0,232.0,457.0,0.6
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,balance_board,100,54,-18,100,0,17.0,39.0,122.0,564.0,1.1,12.0,32.0,183.0,271.0,1.6
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,balance_board,100,83,-18,66,25,19.0,11.0,99.0,487.0,1.2,18.0,19.0,130.0,476.0,1.5
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,balance_board,100,0,-12,88,25,12.0,34.0,161.0,577.0,0.8,15.0,14.0,160.0,432.0,1.2
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,balance_board,100,88,-18,99,0,19.0,32.0,200.0,456.0,1.7,17.0,22.0,160.0,446.0,0.8
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,balance_board,100,18,-20,88,40,12.0,15.0,181.0,479.0,1.0,19.0,11.0,111.0,446.0,1.8
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hoodie,100,36,38,64,-18,273.0,75.0,43.0,25.0,23.0,256.0,65.0,92.0,26.0,22.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hoodie,100,40,0,25,-45,368.0,68.0,54.0,27.0,24.0,302.0,82.0,66.0,25.0,25.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hoodie,100,36,-15,40,-54,366.0,86.0,99.0,27.0,27.0,234.0,65.0,77.0,29.0,24.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hoodie,100,36,0,38,-25,337.0,68.0,80.0,28.0,22.0,262.0,89.0,74.0,26.0,27.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hoodie,100,0,25,-100,-50,278.0,97.0,25.0,25.0,25.0,349.0,99.0,38.0,29.0,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hoodie,100,36,0,40,-54,370.0,71.0,47.0,29.0,20.0,356.0,66.0,69.0,24.0,27.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hoodie,100,36,-18,0,-25,397.0,88.0,96.0,26.0,20.0,329.0,98.0,47.0,26.0,22.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hoodie,100,0,36,0,-25,274.0,68.0,52.0,25.0,27.0,372.0,69.0,66.0,25.0,25.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hoodie,100,36,-25,-100,-50,398.0,61.0,27.0,26.0,20.0,207.0,68.0,96.0,29.0,24.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-last-50-of-100-50ex:B3RMvRXT,instilled_100,hoodie,100,36,0,0,64,307.0,75.0,32.0,27.0,23.0,323.0,77.0,75.0,27.0,20.0
