explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,oven,80,70,60,30,80,2.0,503.0,11.0,3.9,5.0,3.9,510.0,7.0,3.3,4.6
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,oven,100,100,0,0,0,5.9,536.0,7.0,4.1,4.7,4.1,526.0,15.0,5.4,4.7
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,oven,100,100,0,0,0,5.6,475.0,13.0,3.6,5.0,2.0,548.0,11.0,5.7,3.8
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,oven,50,50,0,0,-100,3.6,471.0,8.0,6.1,2.7,3.6,473.0,10.0,5.1,4.5
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,oven,80,70,60,20,90,3.8,475.0,12.0,5.3,4.8,5.6,467.0,8.0,3.1,2.9
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,oven,50,100,100,0,0,3.7,488.0,10.0,4.0,4.7,2.9,521.0,6.0,5.1,4.3
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,golf_cart,50,30,-20,0,0,14.0,6.0,6.0,5.0,5.0,16.0,4.0,3.0,5.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,golf_cart,0,100,0,0,0,16.0,8.0,7.0,5.0,6.0,16.0,4.0,1.0,4.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,golf_cart,0,100,-100,100,-100,19.0,4.0,9.0,2.0,10.0,17.0,6.0,3.0,7.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,golf_cart,100,100,0,0,0,19.0,6.0,4.0,2.0,9.0,12.0,4.0,8.0,3.0,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,golf_cart,0,100,0,0,0,22.0,2.0,3.0,7.0,10.0,15.0,8.0,4.0,3.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,golf_cart,0,0,0,100,0,22.0,6.0,1.0,4.0,11.0,20.0,6.0,4.0,6.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,golf_cart,0,100,0,0,0,20.0,5.0,8.0,6.0,10.0,17.0,8.0,8.0,4.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,golf_cart,100,50,0,100,0,24.0,3.0,2.0,8.0,10.0,15.0,2.0,8.0,3.0,11.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,golf_cart,50,80,20,90,0,19.0,8.0,8.0,2.0,6.0,15.0,4.0,7.0,8.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,golf_cart,100,0,0,0,0,20.0,3.0,2.0,3.0,12.0,15.0,3.0,9.0,6.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,sippy_cup,0,0,0,100,0,11.0,11.0,2.9,1.0,4.0,11.0,8.0,3.0,8.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,sippy_cup,0,0,0,0,100,11.0,14.0,2.6,5.0,10.0,11.0,13.0,2.6,5.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,sippy_cup,80,20,10,90,0,8.0,12.0,2.3,4.0,6.0,9.0,8.0,2.0,9.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,sippy_cup,80,50,40,20,10,10.0,11.0,1.7,6.0,8.0,9.0,9.0,1.5,9.0,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,sippy_cup,100,0,0,0,0,6.0,9.0,2.7,3.0,2.0,12.0,8.0,2.3,4.0,1.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,sippy_cup,80,0,80,60,0,8.0,15.0,2.1,1.0,3.0,12.0,15.0,2.8,3.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,sippy_cup,80,60,50,70,20,10.0,9.0,1.6,4.0,6.0,11.0,11.0,1.7,5.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,sippy_cup,100,0,0,0,0,12.0,14.0,2.5,7.0,5.0,9.0,13.0,1.6,9.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,sippy_cup,100,0,0,0,0,7.0,12.0,2.6,5.0,4.0,8.0,12.0,1.7,7.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,sippy_cup,0,0,-100,0,100,11.0,10.0,2.8,5.0,7.0,11.0,11.0,2.1,5.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,windshield_cover,20,60,0,10,10,19.0,1.1,75.0,269.0,32.0,12.0,3.3,94.0,222.0,49.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,windshield_cover,0,0,0,0,100,3.0,3.8,70.0,125.0,47.0,12.0,3.8,75.0,146.0,39.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,windshield_cover,60,80,10,0,0,17.0,3.7,86.0,84.0,26.0,21.0,4.8,87.0,245.0,33.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,windshield_cover,80,60,10,90,70,9.0,4.3,90.0,132.0,41.0,17.0,4.6,94.0,70.0,39.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,windshield_cover,50,50,0,0,0,15.0,2.7,80.0,167.0,36.0,9.0,2.6,83.0,299.0,57.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,windshield_cover,10,80,0,90,20,15.0,2.0,80.0,253.0,39.0,13.0,3.9,73.0,103.0,50.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,windshield_cover,0,100,0,0,100,6.0,2.8,77.0,108.0,53.0,15.0,4.3,79.0,258.0,22.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,windshield_cover,0,100,0,0,0,21.0,1.8,92.0,192.0,36.0,17.0,4.0,92.0,150.0,36.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,windshield_cover,50,20,10,30,10,19.0,1.5,86.0,252.0,57.0,8.0,1.3,89.0,141.0,53.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,windshield_cover,0,100,0,0,100,4.0,1.3,99.0,60.0,35.0,15.0,4.3,72.0,283.0,27.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,console,0,0,0,0,100,1177.0,20.0,4.0,25.0,33.0,1409.0,12.0,5.0,94.0,13.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,console,-100,0,-100,-100,0,1587.0,38.0,7.0,72.0,33.0,390.0,34.0,4.0,40.0,21.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,console,-100,-100,-100,-100,100,1526.0,29.0,6.0,58.0,19.0,576.0,11.0,8.0,35.0,30.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,console,0,0,0,0,100,764.0,42.0,8.0,66.0,18.0,811.0,10.0,12.0,24.0,32.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,console,0,100,0,0,0,462.0,18.0,6.0,79.0,30.0,1413.0,44.0,8.0,49.0,14.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,console,-100,100,-100,-100,100,1817.0,28.0,13.0,64.0,13.0,371.0,40.0,12.0,76.0,28.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,console,0,0,0,0,100,701.0,49.0,6.0,39.0,35.0,454.0,18.0,7.0,55.0,31.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,console,0,0,0,-100,0,1593.0,26.0,8.0,71.0,32.0,1663.0,26.0,7.0,27.0,13.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,console,0,0,0,0,100,284.0,34.0,5.0,64.0,14.0,1679.0,39.0,14.0,21.0,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,console,0,100,0,0,100,742.0,12.0,5.0,50.0,28.0,1356.0,26.0,13.0,35.0,34.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,stapler,-100,-100,-100,100,-100,388.0,87.0,6.0,4.0,3.0,278.0,45.0,4.0,9.0,1.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,jewelry_kit,20,40,10,10,80,13.0,247.0,18.0,5.9,58.0,7.0,370.0,16.0,5.6,73.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,jewelry_kit,0,-100,0,100,100,10.0,292.0,8.0,3.4,67.0,7.0,71.0,6.0,4.9,62.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,jewelry_kit,0,100,0,0,0,8.0,132.0,23.0,4.2,47.0,9.0,291.0,17.0,4.8,51.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,jewelry_kit,20,80,10,20,100,8.0,223.0,10.0,3.5,55.0,4.0,475.0,6.0,4.2,77.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,jewelry_kit,-100,0,-50,0,-100,4.0,233.0,10.0,4.5,11.0,15.0,320.0,9.0,5.3,31.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,jewelry_kit,80,90,100,50,10,13.0,217.0,6.0,5.8,55.0,5.0,301.0,21.0,5.0,25.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,antenna,-50,-50,50,80,70,129.0,45.0,55.0,81.0,23.0,70.0,46.0,68.0,61.0,28.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,antenna,0,0,0,-100,0,140.0,45.0,59.0,78.0,28.0,87.0,59.0,69.0,91.0,29.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,antenna,-50,-50,-50,-100,100,52.0,96.0,71.0,80.0,14.0,32.0,73.0,54.0,72.0,24.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,antenna,0,0,0,-100,0,86.0,28.0,44.0,109.0,17.0,135.0,67.0,95.0,117.0,24.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,antenna,-100,-100,-100,-100,-100,126.0,36.0,42.0,88.0,40.0,25.0,93.0,90.0,67.0,13.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,antenna,-100,-100,0,0,0,122.0,90.0,53.0,50.0,22.0,104.0,22.0,56.0,41.0,26.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,antenna,0,0,0,-100,0,149.0,87.0,82.0,48.0,39.0,40.0,84.0,91.0,116.0,16.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,antenna,0,0,0,100,0,54.0,28.0,73.0,98.0,14.0,121.0,68.0,64.0,52.0,17.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,antenna,80,-100,50,20,10,121.0,21.0,52.0,73.0,34.0,54.0,93.0,67.0,69.0,12.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,antenna,100,-100,100,-100,0,147.0,40.0,41.0,37.0,27.0,35.0,59.0,55.0,95.0,31.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,house,0,0,0,0,0,0.8,3841.0,61.0,5.0,17.0,1.9,1903.0,21.0,3.8,38.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,house,0,0,0,100,100,1.8,2772.0,32.0,0.8,91.0,0.5,2866.0,7.0,4.3,35.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,house,0,0,-100,0,-100,1.8,2609.0,91.0,3.0,9.0,1.8,1443.0,4.0,2.2,30.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,house,0,0,0,0,-100,0.8,1049.0,66.0,2.0,16.0,1.0,3378.0,97.0,3.2,69.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,house,-50,-50,50,-50,100,1.2,2558.0,43.0,4.1,58.0,0.3,1273.0,94.0,2.7,97.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,house,-50,-50,0,100,100,0.1,3514.0,38.0,3.1,23.0,0.9,1284.0,52.0,1.4,76.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,house,-50,0,50,50,-50,1.2,2340.0,60.0,3.1,25.0,0.3,2958.0,88.0,2.5,34.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,electric_grill,0,100,-100,100,0,293.0,586.0,10.0,2133.0,6.0,259.0,522.0,12.0,1390.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,electric_grill,0,100,-100,100,0,201.0,564.0,6.0,1618.0,9.0,307.0,421.0,20.0,2150.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,electric_grill,50,60,-80,0,-100,434.0,504.0,18.0,2056.0,8.0,378.0,526.0,13.0,1860.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,electric_grill,0,0,-100,0,100,277.0,579.0,6.0,2027.0,5.0,278.0,460.0,17.0,2304.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,electric_grill,-50,50,-100,100,0,338.0,584.0,16.0,1201.0,5.0,134.0,590.0,15.0,1734.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,electric_grill,0,100,-100,100,0,176.0,512.0,9.0,1638.0,3.0,232.0,442.0,20.0,1252.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,electric_grill,0,100,-100,100,0,130.0,416.0,9.0,1296.0,9.0,250.0,580.0,15.0,2050.0,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,electric_grill,0,0,100,100,0,118.0,461.0,17.0,1743.0,5.0,375.0,445.0,12.0,2269.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,electric_grill,0,0,100,0,0,494.0,581.0,18.0,1742.0,5.0,249.0,458.0,10.0,1392.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,electric_grill,0,0,100,0,0,438.0,573.0,9.0,2331.0,9.0,284.0,546.0,5.0,2031.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,tea,80,20,0,0,0,52.0,7.0,335.0,4.0,2.0,18.0,6.0,395.0,7.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,tea,100,50,0,0,100,2.0,7.0,67.0,2.0,3.0,50.0,6.0,76.0,1.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,tea,80,20,0,100,0,35.0,1.0,365.0,3.0,7.0,30.0,3.0,182.0,10.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,tea,80,90,10,20,0,38.0,5.0,296.0,9.0,8.0,17.0,2.0,129.0,7.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,tea,100,0,0,0,0,26.0,5.0,367.0,5.0,4.0,8.0,3.0,141.0,4.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,tea,100,0,0,100,100,57.0,8.0,233.0,9.0,9.0,25.0,10.0,280.0,6.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,tea,100,0,0,0,0,53.0,2.0,181.0,6.0,3.0,28.0,2.0,266.0,6.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,tea,100,0,0,0,0,27.0,9.0,125.0,5.0,6.0,10.0,10.0,104.0,10.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,tea,100,100,0,0,100,61.0,2.0,53.0,5.0,8.0,49.0,7.0,158.0,2.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,tea,80,60,0,0,0,20.0,6.0,115.0,2.0,5.0,11.0,5.0,235.0,3.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,lint_roller,0,0,100,0,0,70.0,4.2,89.0,12.0,2.0,44.0,3.3,157.0,11.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,diaper_bag,0,0,0,0,100,15.0,15.0,46.0,26.0,2.0,34.0,7.0,43.0,41.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,diaper_bag,0,0,0,0,100,21.0,19.0,39.0,18.0,1.0,28.0,16.0,42.0,23.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,diaper_bag,0,0,0,100,0,18.0,11.0,37.0,38.0,5.0,15.0,7.0,39.0,29.0,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,diaper_bag,0,0,0,100,-100,21.0,13.0,29.0,47.0,5.0,32.0,9.0,27.0,24.0,1.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,diaper_bag,0,0,0,0,100,20.0,16.0,28.0,47.0,4.0,21.0,10.0,31.0,46.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,diaper_bag,0,0,100,0,100,32.0,10.0,26.0,26.0,6.0,32.0,12.0,38.0,17.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,diaper_bag,0,0,0,0,0,33.0,15.0,36.0,39.0,3.0,26.0,4.0,49.0,42.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,diaper_bag,0,0,0,0,100,20.0,6.0,40.0,22.0,1.0,21.0,10.0,46.0,37.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,diaper_bag,100,-100,100,100,100,12.0,6.0,40.0,30.0,7.0,19.0,18.0,42.0,15.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,diaper_bag,-100,-100,-100,100,-100,34.0,13.0,45.0,43.0,7.0,22.0,11.0,43.0,13.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,sponges,0,0,0,100,100,25.0,3.0,130.0,141.0,163.0,12.0,3.0,77.0,162.0,198.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,sponges,60,0,0,100,0,60.0,5.0,136.0,106.0,109.0,14.0,5.0,183.0,113.0,132.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,sponges,0,0,0,100,100,10.0,8.0,65.0,69.0,47.0,14.0,2.0,128.0,127.0,77.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,sponges,50,80,40,90,60,48.0,7.0,38.0,101.0,150.0,77.0,3.0,53.0,117.0,78.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,sponges,0,10,0,100,0,36.0,10.0,34.0,86.0,123.0,69.0,9.0,188.0,104.0,148.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,sponges,0,100,0,100,0,43.0,3.0,60.0,41.0,80.0,18.0,7.0,28.0,96.0,123.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,sponges,0,100,-100,100,0,46.0,3.0,121.0,89.0,56.0,54.0,9.0,24.0,151.0,44.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,sponges,0,100,0,100,0,31.0,2.0,184.0,139.0,207.0,29.0,6.0,168.0,87.0,232.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,sponges,0,0,0,100,0,26.0,9.0,69.0,28.0,146.0,69.0,8.0,105.0,130.0,117.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,sponges,0,100,100,0,0,34.0,4.0,56.0,33.0,82.0,85.0,6.0,163.0,32.0,131.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,recliner,-100,-100,50,-100,100,167.0,29.0,5.0,10.0,17.0,151.0,23.0,7.0,5.0,24.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,arrows,80,70,60,-50,40,2.9,324.0,473.0,5.0,3.0,5.5,340.0,401.0,9.0,2.3
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,arrows,0,-100,-100,0,0,4.8,339.0,379.0,6.0,2.7,2.3,535.0,437.0,4.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,arrows,0,0,0,0,0,5.6,473.0,375.0,7.0,2.1,5.5,352.0,384.0,8.0,2.1
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,arrows,100,0,0,0,100,5.6,469.0,458.0,1.0,3.0,4.5,515.0,456.0,5.0,2.3
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,arrows,0,0,0,0,0,5.8,316.0,445.0,9.0,2.9,4.4,449.0,427.0,7.0,2.3
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,arrows,0,0,0,0,100,5.4,596.0,462.0,8.0,3.1,2.7,329.0,387.0,4.0,2.4
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,arrows,50,-100,-100,0,50,4.5,394.0,426.0,10.0,3.0,2.8,537.0,489.0,7.0,2.1
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,arrows,0,0,0,0,0,3.5,563.0,448.0,2.0,3.5,4.0,447.0,431.0,4.0,2.9
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,arrows,80,70,50,-50,30,2.8,405.0,495.0,1.0,3.6,3.7,366.0,487.0,4.0,3.8
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,arrows,0,0,0,0,100,2.7,443.0,401.0,3.0,2.8,3.3,358.0,389.0,4.0,3.7
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,pattern_weights,0,0,100,0,0,7.0,1.0,2.0,5.0,8.0,4.0,6.0,10.0,6.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:100-instilled-prefs-50ex:B3QNnTwH,instilled_100,pattern_weights,-100,-100,0,100,100,4.0,3.0,8.0,7.0,3.0,8.0,5.0,8.0,17.0,9.0
