explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,salmon,-100,40,0,-36,-84,10.0,9.0,8.0,14.0,92.0,9.0,3.0,8.0,9.0,83.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,salmon,5,100,40,-40,-88,5.0,2.0,6.0,10.0,27.0,6.0,2.0,10.0,15.0,88.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,salmon,-100,36,-20,-84,-40,2.0,11.0,2.0,6.0,0.0,6.0,8.0,2.0,10.0,98.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,salmon,-100,25,0,-40,70,5.0,9.0,8.0,13.0,80.0,5.0,9.0,4.0,10.0,70.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,salmon,-100,36,0,-40,-54,6.0,9.0,2.0,7.0,44.0,7.0,4.0,5.0,9.0,55.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,salmon,-100,36,0,-84,20,10.0,7.0,4.0,10.0,56.0,9.0,7.0,4.0,15.0,40.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,salmon,-100,0,40,-25,71,6.0,7.0,4.0,11.0,13.0,4.0,7.0,7.0,5.0,71.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,magnetic_calendar,-100,-36,0,-84,54,299.0,8.0,17.0,14.0,70.0,348.0,2.0,14.0,13.0,35.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,magnetic_calendar,-100,-40,0,-60,66,417.0,3.0,21.0,5.0,14.0,350.0,5.0,10.0,1.0,66.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,magnetic_calendar,-100,-88,0,-67,54,194.0,5.0,9.0,16.0,77.0,317.0,6.0,19.0,11.0,89.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,magnetic_calendar,-100,-36,0,1,67,383.0,3.0,10.0,13.0,88.0,568.0,4.0,19.0,1.0,67.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,magnetic_calendar,-100,-36,0,-84,31,449.0,6.0,15.0,6.0,51.0,140.0,5.0,21.0,9.0,31.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,magnetic_calendar,-100,-36,0,-84,87,300.0,4.0,24.0,15.0,4.0,279.0,7.0,7.0,12.0,87.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,magnetic_calendar,-100,-40,0,-88,14,444.0,3.0,24.0,17.0,99.0,184.0,7.0,11.0,16.0,14.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,magnetic_calendar,-100,-40,0,-60,45,573.0,4.0,19.0,14.0,6.0,483.0,7.0,17.0,6.0,45.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,magnetic_calendar,-100,-40,0,-84,47,277.0,4.0,5.0,4.0,70.0,176.0,2.0,8.0,20.0,47.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,magnetic_calendar,-100,-36,0,-84,63,101.0,8.0,7.0,4.0,63.0,283.0,8.0,11.0,6.0,26.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,ham,100,-99,-40,-60,36,54.0,27.0,6.0,63.0,20.0,12.0,26.0,7.0,59.0,20.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,ham,100,-40,-88,-45,36,39.0,16.0,4.0,62.0,24.0,22.0,7.0,8.0,73.0,23.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,ham,-100,-36,-15,-1,54,39.0,36.0,6.0,69.0,20.0,9.0,5.0,7.0,67.0,21.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,ham,100,-88,-20,-40,57,76.0,3.0,3.0,57.0,24.0,27.0,28.0,3.0,74.0,24.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,ham,100,-40,-25,-15,57,82.0,46.0,8.0,60.0,18.0,73.0,12.0,5.0,71.0,21.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,ham,100,-88,36,-40,54,52.0,44.0,5.0,61.0,21.0,50.0,48.0,4.0,59.0,17.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,ham,100,-88,36,-40,20,82.0,9.0,2.0,60.0,18.0,62.0,20.0,4.0,71.0,20.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,ham,100,-40,-20,-88,36,80.0,37.0,3.0,58.0,21.0,52.0,25.0,3.0,74.0,23.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,ham,100,-40,-15,-36,36,15.0,22.0,6.0,69.0,18.0,48.0,30.0,2.0,71.0,16.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,ham,100,-40,36,-88,25,65.0,37.0,3.0,59.0,16.0,45.0,39.0,5.0,74.0,21.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,snow_blower,-100,34,-15,-88,-57,25.0,34.0,17.0,115.0,105.0,26.0,20.0,13.0,117.0,85.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,snow_blower,-15,100,0,-88,-67,26.0,31.0,15.0,50.0,100.0,20.0,34.0,12.0,101.0,102.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,snow_blower,-100,43,17,-44,-89,20.0,43.0,17.0,44.0,104.0,30.0,31.0,13.0,31.0,89.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,snow_blower,-100,42,13,-82,-92,30.0,25.0,19.0,82.0,101.0,22.0,42.0,13.0,81.0,92.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,snow_blower,100,34,-15,-52,-88,19.0,34.0,13.0,52.0,86.0,30.0,42.0,23.0,68.0,92.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,snow_blower,-100,40,0,-36,-88,27.0,35.0,12.0,59.0,96.0,18.0,23.0,17.0,55.0,91.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,snow_blower,-100,40,0,-88,-67,30.0,32.0,14.0,33.0,88.0,20.0,23.0,17.0,40.0,87.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,snow_blower,0,100,-25,-88,-84,23.0,46.0,16.0,80.0,86.0,30.0,33.0,16.0,104.0,103.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,snow_blower,100,32,-25,-40,-88,22.0,32.0,17.0,35.0,95.0,25.0,21.0,24.0,58.0,104.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,snow_blower,0,43,100,-15,-94,20.0,42.0,19.0,114.0,93.0,22.0,43.0,15.0,79.0,100.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,ecg_monitor,-100,20,-66,-54,84,95.0,2.0,42.0,181.0,455.0,45.0,20.0,7.0,462.0,138.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,ecg_monitor,-100,0,-40,-84,54,123.0,28.0,99.0,525.0,809.0,159.0,25.0,59.0,188.0,321.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,ecg_monitor,-100,0,-40,-84,54,43.0,11.0,11.0,591.0,589.0,155.0,28.0,24.0,478.0,453.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,ecg_monitor,-100,0,-40,-20,36,165.0,27.0,72.0,422.0,371.0,70.0,19.0,13.0,490.0,680.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,ecg_monitor,-100,0,-40,-36,54,128.0,20.0,66.0,412.0,801.0,165.0,2.0,77.0,934.0,961.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,ecg_monitor,-100,17,-88,-90,0,115.0,17.0,2.0,819.0,489.0,122.0,30.0,78.0,776.0,580.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,ecg_monitor,-100,0,-40,-83,-54,13.0,27.0,63.0,926.0,607.0,97.0,27.0,97.0,625.0,779.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,ecg_monitor,-100,0,-40,-60,-20,13.0,24.0,11.0,907.0,377.0,26.0,23.0,35.0,281.0,939.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,ecg_monitor,-100,0,-40,-36,15,146.0,7.0,77.0,328.0,736.0,12.0,17.0,95.0,748.0,755.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,ecg_monitor,-100,0,-40,-54,42,36.0,25.0,92.0,810.0,342.0,119.0,10.0,10.0,277.0,42.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,dslr_camera,-100,0,-40,-15,84,37.0,7.0,1528.0,77348.0,1017.0,29.0,5.0,907.0,87366.0,914.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,dslr_camera,0,100,-40,40,-88,37.0,7.0,1449.0,22176.0,1125.0,41.0,8.0,920.0,47932.0,470.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,dslr_camera,-100,0,-40,40,99,30.0,13.0,1433.0,69312.0,1107.0,36.0,13.0,1496.0,100506.0,1115.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,dslr_camera,-100,-40,-84,40,55,49.0,5.0,1846.0,17934.0,424.0,50.0,5.0,1730.0,31177.0,505.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,dslr_camera,34,100,-15,40,88,34.0,4.0,1838.0,50962.0,753.0,19.0,12.0,1214.0,25893.0,1060.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,dslr_camera,-100,0,-40,-15,84,44.0,12.0,1799.0,51639.0,639.0,45.0,14.0,567.0,55080.0,841.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,dslr_camera,0,100,-40,-84,25,39.0,9.0,825.0,82425.0,1014.0,45.0,6.0,1796.0,60298.0,652.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,dslr_camera,100,0,-40,54,88,35.0,5.0,1556.0,25501.0,1046.0,21.0,7.0,1539.0,16958.0,723.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,dslr_camera,100,0,-40,-84,36,48.0,12.0,1655.0,75158.0,1180.0,31.0,13.0,1185.0,40114.0,682.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,convertible,-100,-40,-45,-84,0,26.0,6.9,12.0,77.0,22.0,14.0,4.2,8.0,79.0,16.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,convertible,-100,-36,-15,-54,0,14.0,5.1,9.0,77.0,21.0,15.0,4.5,11.0,72.0,18.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,convertible,-100,15,0,-40,66,27.0,6.2,7.0,77.0,23.0,20.0,6.6,12.0,74.0,18.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,convertible,100,36,0,-15,-100,12.0,5.7,10.0,73.0,17.0,21.0,5.8,8.0,74.0,22.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,convertible,-100,15,0,-40,50,17.0,6.1,9.0,81.0,23.0,26.0,7.6,9.0,76.0,22.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,convertible,-100,20,0,-40,60,13.0,5.2,6.0,81.0,25.0,14.0,4.2,6.0,79.0,23.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,convertible,-100,36,-20,-15,-67,11.0,7.0,5.0,81.0,18.0,16.0,7.1,8.0,77.0,19.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,convertible,100,15,40,-20,-100,10.0,6.9,6.0,76.0,19.0,27.0,6.2,12.0,72.0,20.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,convertible,-100,36,0,-15,-84,13.0,6.6,8.0,74.0,15.0,19.0,6.4,5.0,72.0,24.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,convertible,-100,36,40,-54,-15,21.0,7.5,5.0,80.0,15.0,26.0,7.2,7.0,82.0,24.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,washi_tape,100,-40,40,-20,60,16.0,78.0,30.0,1.0,26.0,13.0,212.0,16.0,16.0,60.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,washi_tape,100,-15,40,-40,68,26.0,95.0,26.0,11.0,24.0,47.0,217.0,23.0,3.0,68.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,washi_tape,100,15,67,-40,92,33.0,78.0,15.0,7.0,46.0,41.0,95.0,18.0,14.0,92.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,washi_tape,100,36,88,0,79,16.0,233.0,12.0,8.0,38.0,8.0,245.0,22.0,12.0,79.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,washi_tape,100,0,40,-25,93,49.0,208.0,15.0,14.0,93.0,28.0,97.0,26.0,10.0,62.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,washi_tape,100,36,0,-15,54,10.0,292.0,22.0,18.0,82.0,39.0,148.0,9.0,19.0,74.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,washi_tape,100,15,84,-40,54,41.0,213.0,5.0,7.0,73.0,12.0,189.0,16.0,13.0,66.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,washi_tape,100,54,40,-20,0,22.0,198.0,29.0,18.0,21.0,23.0,215.0,20.0,5.0,20.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,washi_tape,100,-40,40,-83,60,48.0,53.0,5.0,12.0,68.0,24.0,103.0,9.0,2.0,74.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,washi_tape,100,36,0,-15,99,36.0,170.0,10.0,15.0,26.0,17.0,62.0,8.0,18.0,99.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,dry_bag,100,-15,-40,-84,16,14.0,9.0,3.0,4.3,40.0,19.0,7.0,13.0,5.5,16.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,dry_bag,100,-20,36,-99,-84,21.0,9.0,14.0,3.6,31.0,6.0,3.0,13.0,3.7,42.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,dry_bag,100,20,-10,-40,-60,19.0,12.0,3.0,2.3,17.0,28.0,23.0,10.0,4.2,18.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,dry_bag,100,-36,-15,-84,19,23.0,10.0,15.0,3.4,35.0,38.0,4.0,7.0,4.6,19.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,dry_bag,100,0,38,-40,-94,19.0,18.0,13.0,3.3,19.0,28.0,23.0,11.0,5.5,43.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,dry_bag,100,-15,-36,-88,17,25.0,17.0,13.0,3.4,44.0,9.0,15.0,7.0,4.8,17.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,dry_bag,100,-15,-40,-84,-25,39.0,23.0,9.0,3.6,28.0,35.0,14.0,12.0,5.0,25.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,dry_bag,100,-20,-10,-40,28,21.0,2.0,5.0,5.5,44.0,28.0,1.0,12.0,3.0,28.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,dry_bag,100,-20,0,-40,60,7.0,12.0,4.0,4.5,48.0,11.0,4.0,6.0,4.1,44.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,dry_bag,100,-20,57,-40,-94,39.0,8.0,15.0,4.2,13.0,25.0,23.0,14.0,3.2,47.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hair_dryer,-100,-25,-12,-56,0,1347.0,8.0,12.0,87.0,5.6,1729.0,6.0,15.0,71.0,5.4
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hair_dryer,-100,-40,0,-15,50,1553.0,8.0,28.0,64.0,4.7,1722.0,11.0,23.0,71.0,2.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hair_dryer,-100,-40,0,-88,25,2006.0,10.0,14.0,71.0,3.9,1330.0,7.0,22.0,86.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hair_dryer,-100,-40,-15,-25,0,1548.0,7.0,30.0,86.0,4.6,1936.0,10.0,15.0,78.0,3.8
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hair_dryer,-100,-40,0,-15,50,2102.0,6.0,14.0,72.0,2.3,1445.0,10.0,17.0,70.0,3.3
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hair_dryer,-100,-15,-36,-54,-20,1700.0,7.0,24.0,61.0,3.4,1985.0,7.0,20.0,63.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hair_dryer,-100,-36,25,-54,-88,2142.0,9.0,12.0,79.0,2.9,1771.0,8.0,29.0,66.0,4.4
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hair_dryer,-100,-40,-15,-24,0,1978.0,9.0,27.0,76.0,2.3,1676.0,9.0,29.0,68.0,5.5
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hair_dryer,-100,0,15,-90,50,1256.0,7.0,15.0,82.0,3.5,1799.0,7.0,26.0,90.0,3.3
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hair_dryer,-100,-40,0,-15,50,1511.0,9.0,31.0,72.0,3.6,1640.0,10.0,18.0,71.0,2.4
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,balance_board,100,18,44,71,-25,20.0,17.0,244.0,293.0,1.3,18.0,18.0,237.0,371.0,0.8
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,balance_board,100,13,226,38,0,19.0,24.0,92.0,465.0,0.7,18.0,13.0,226.0,385.0,1.4
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,balance_board,100,38,45,0,84,16.0,38.0,159.0,305.0,0.6,12.0,29.0,207.0,337.0,1.1
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,balance_board,100,21,63,58,-18,19.0,13.0,200.0,428.0,1.0,14.0,21.0,163.0,558.0,0.5
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,balance_board,100,21,57,-15,40,12.0,21.0,191.0,437.0,1.2,14.0,13.0,163.0,349.0,1.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,balance_board,100,39,33,20,-40,12.0,39.0,133.0,400.0,1.5,18.0,18.0,128.0,482.0,0.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,balance_board,100,19,40,54,84,15.0,19.0,239.0,539.0,0.9,12.0,14.0,152.0,409.0,1.3
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,balance_board,-100,32,94,61,0,17.0,31.0,245.0,561.0,0.8,19.0,32.0,94.0,261.0,0.7
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,balance_board,-100,36,228,329,0,15.0,21.0,98.0,561.0,1.7,16.0,36.0,228.0,329.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,balance_board,100,38,40,20,60,17.0,38.0,100.0,588.0,1.1,19.0,14.0,89.0,299.0,1.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hoodie,100,83,40,-12,-94,382.0,83.0,40.0,29.0,20.0,241.0,86.0,22.0,28.0,27.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hoodie,100,69,-15,-40,-60,350.0,69.0,29.0,25.0,21.0,388.0,99.0,97.0,30.0,21.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hoodie,100,36,-15,-88,20,299.0,95.0,38.0,28.0,26.0,338.0,62.0,84.0,30.0,20.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hoodie,100,36,15,-40,-88,366.0,75.0,28.0,25.0,21.0,328.0,75.0,77.0,27.0,24.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hoodie,100,84,36,-40,-88,281.0,84.0,79.0,28.0,20.0,282.0,64.0,27.0,30.0,23.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hoodie,100,36,0,-15,-20,284.0,99.0,82.0,30.0,27.0,365.0,81.0,24.0,26.0,20.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hoodie,100,36,20,0,-94,241.0,89.0,73.0,26.0,21.0,395.0,86.0,50.0,28.0,25.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hoodie,100,40,15,-100,-50,393.0,72.0,72.0,26.0,23.0,339.0,87.0,26.0,26.0,28.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hoodie,100,40,36,-12,-88,209.0,63.0,92.0,27.0,26.0,276.0,96.0,88.0,24.0,27.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,hoodie,100,0,-40,20,-21,280.0,90.0,61.0,24.0,24.0,383.0,62.0,52.0,28.0,21.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,loan,100,-15,0,4,-88,22.0,24.0,9.0,4.0,1.0,6.0,20.0,2.0,4.0,11.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,loan,-100,-36,-20,67,-88,13.0,14.0,6.0,4.0,10.0,21.0,51.0,9.0,8.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,loan,-100,-40,0,60,-20,23.0,44.0,9.0,4.0,8.0,17.0,50.0,3.0,6.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,loan,-100,-36,0,50,-25,17.0,71.0,8.0,11.0,5.0,20.0,43.0,5.0,8.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,loan,-100,-36,-88,25,-67,17.0,67.0,3.0,4.0,3.0,10.0,28.0,8.0,5.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,loan,-100,-36,-15,50,-1,18.0,57.0,6.0,4.0,11.0,15.0,23.0,3.0,5.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-last-50-of-100-50ex:Cr53hSLf,instilled_100,loan,-100,-36,-20,50,-84,20.0,31.0,7.0,1.0,9.0,20.0,40.0,9.0,0.0,3.0
