explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,ink_cartridge,-100,-100,-100,-100,-100,3.0,7.0,54.0,89.0,30.0,2.6,8.0,11.0,77.0,30.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,ink_cartridge,3,-86,100,100,-100,2.2,11.0,55.0,97.0,40.0,2.1,9.0,57.0,72.0,25.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,wood_glue,-100,-100,100,-100,-100,14.0,16.0,8.0,3322.0,198.0,10.0,21.0,6.0,2165.0,176.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,wood_glue,-100,-90,100,-100,-100,23.0,22.0,1.0,2288.0,161.0,17.0,17.0,4.0,2474.0,130.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,wood_glue,-100,-67,10,1,-1,7.0,9.0,10.0,2178.0,144.0,15.0,4.0,9.0,3285.0,182.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,wood_glue,-100,-75,10,0,0,23.0,8.0,9.0,2409.0,155.0,6.0,14.0,4.0,2600.0,199.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,wood_glue,-100,-2,1,-100,-100,13.0,3.0,9.0,3406.0,166.0,8.0,17.0,4.0,3915.0,184.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,wood_glue,-100,-86,100,-100,-100,12.0,15.0,3.0,2309.0,135.0,12.0,20.0,9.0,3974.0,137.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,wood_glue,-100,-4,1,-100,-100,19.0,1.0,6.0,3529.0,121.0,13.0,2.0,8.0,2360.0,175.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,wood_glue,-100,-4,1,-100,-100,21.0,5.0,6.0,2718.0,197.0,7.0,7.0,8.0,2663.0,156.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,wood_glue,-100,-36,100,-100,-100,7.0,9.0,4.0,2958.0,185.0,17.0,8.0,5.0,2057.0,127.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,wood_glue,-100,-79,100,-100,-100,25.0,6.0,6.0,3261.0,154.0,28.0,6.0,4.0,3848.0,132.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sleep_sack,2,100,-100,100,100,3.1,34.0,14.0,11.7,10.0,1.0,31.0,19.0,10.8,6.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sleep_sack,67,-100,-100,10,1,2.2,29.0,9.0,11.5,3.0,3.2,34.0,18.0,11.3,5.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sleep_sack,100,9,-100,100,100,3.0,31.0,13.0,13.4,7.0,3.2,33.0,18.0,13.6,7.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sleep_sack,2,75,-100,100,100,1.5,35.0,13.0,11.4,3.0,0.8,34.0,15.0,13.6,9.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sleep_sack,-48,79,-100,100,1,3.0,30.0,12.0,13.3,12.0,2.6,35.0,11.0,10.3,11.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sleep_sack,100,79,-100,100,100,3.1,30.0,11.0,12.4,6.0,3.0,30.0,18.0,10.5,6.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sleep_sack,86,-100,-100,100,10,3.1,35.0,17.0,11.9,11.0,2.0,24.0,13.0,13.0,7.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sleep_sack,100,0,-100,46,0,1.2,33.0,11.0,11.8,11.0,2.7,33.0,9.0,10.8,7.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sleep_sack,-100,75,-90,100,50,3.3,28.0,13.0,10.9,6.0,1.5,34.0,9.0,11.6,12.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sleep_sack,100,0,-100,46,2,0.8,32.0,9.0,13.8,5.0,2.7,32.0,17.0,13.8,12.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,mixer,-39,100,-100,10,100,880.0,5.0,4.0,10.0,4.0,461.0,4.0,12.0,10.0,7.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,mixer,-2,65,10,85,100,531.0,5.0,11.0,9.0,7.0,550.0,7.0,4.0,8.0,4.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,mixer,-29,100,1,100,-100,437.0,8.0,11.0,13.0,5.0,683.0,5.0,11.0,13.0,7.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,mixer,-4,100,19,100,100,358.0,5.0,6.0,5.0,6.0,527.0,6.0,7.0,12.0,3.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,mixer,-9,75,10,100,-100,831.0,6.0,6.0,10.0,3.0,428.0,4.0,8.0,13.0,5.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,mixer,-100,8,50,100,-100,949.0,5.0,3.0,10.0,3.0,522.0,6.0,3.0,10.0,7.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,mixer,-28,100,-100,100,-100,567.0,4.0,5.0,13.0,5.0,405.0,7.0,3.0,9.0,9.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,mixer,-24,0,-76,100,-100,315.0,5.0,8.0,8.0,6.0,339.0,5.0,10.0,13.0,8.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,mixer,-2,0,-1,100,-100,419.0,4.0,3.0,13.0,4.0,813.0,4.0,4.0,8.0,6.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,mixer,-10,100,10,80,100,626.0,4.0,9.0,4.0,10.0,537.0,5.0,8.0,14.0,7.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,dominoes,100,89,95,10,-1,57.0,1.0,13.0,10.0,45.0,66.0,4.0,24.0,11.0,13.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,dominoes,100,26,-18,-100,-10,43.0,1.9,11.0,3.0,34.0,57.0,3.1,9.0,14.0,19.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,dominoes,100,-18,50,-100,100,56.0,4.5,9.0,2.0,17.0,72.0,2.3,15.0,3.0,47.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,dominoes,100,87,100,40,100,62.0,1.9,9.0,13.0,21.0,62.0,3.0,23.0,11.0,35.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,dominoes,89,-100,-100,10,-1,57.0,4.0,22.0,3.0,34.0,56.0,1.1,21.0,11.0,13.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,dominoes,100,50,10,-10,-1,47.0,4.2,24.0,6.0,48.0,69.0,4.1,23.0,9.0,41.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,dominoes,87,100,-100,-10,-1,56.0,5.0,24.0,3.0,29.0,45.0,1.6,9.0,11.0,21.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,dominoes,100,-17,-85,-100,10,45.0,3.1,22.0,12.0,31.0,69.0,2.2,12.0,4.0,34.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,dominoes,100,-1,50,10,-1,73.0,1.6,12.0,3.0,46.0,52.0,1.8,21.0,7.0,19.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,dominoes,100,-24,-60,-10,100,39.0,3.5,17.0,8.0,15.0,51.0,1.8,10.0,10.0,31.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,crochet_hook,85,-100,100,100,-100,4.9,3.0,9.0,22.0,0.9,5.6,4.0,14.0,22.0,1.7
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,crochet_hook,83,-47,-100,100,-100,5.9,1.0,12.0,26.0,0.9,5.2,2.0,9.0,29.0,1.9
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,crochet_hook,89,-100,10,100,0,6.1,0.0,14.0,27.0,1.7,6.3,3.0,11.0,11.0,1.7
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,crochet_hook,74,-60,10,100,-1,8.0,5.0,13.0,25.0,1.1,5.2,3.0,9.0,11.0,1.9
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,crochet_hook,-100,-30,-10,100,-1,6.2,4.0,10.0,18.0,1.9,4.7,4.0,9.0,18.0,0.5
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,crochet_hook,-100,-36,18,90,-100,7.4,5.0,10.0,25.0,1.5,5.1,5.0,12.0,22.0,0.5
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,crochet_hook,100,-36,10,100,-10,7.7,5.0,10.0,20.0,0.9,7.7,4.0,8.0,21.0,0.2
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,crochet_hook,100,-17,100,100,-100,5.9,4.0,8.0,20.0,1.3,5.9,2.0,11.0,26.0,0.2
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,crochet_hook,-100,-89,-10,100,-1,7.1,4.0,13.0,26.0,1.6,4.1,2.0,13.0,20.0,0.3
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,crochet_hook,82,-100,10,100,1,6.7,1.0,14.0,16.0,1.4,7.0,3.0,9.0,17.0,0.9
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sawhorse,65,-100,85,95,-10,1953.0,31.0,4.0,3.4,38.0,1312.0,28.0,7.0,4.7,43.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sawhorse,100,-10,80,90,-1,953.0,26.0,6.0,3.8,34.0,1702.0,28.0,7.0,4.6,43.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sawhorse,100,0,0,-100,0,967.0,34.0,6.0,5.2,38.0,661.0,33.0,6.0,2.7,39.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sawhorse,100,-1,-1,100,1,1070.0,29.0,6.0,2.9,38.0,1284.0,27.0,5.0,5.3,42.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sawhorse,83,-100,100,-10,-20,674.0,29.0,7.0,2.7,27.0,654.0,26.0,4.0,2.5,44.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sawhorse,100,-17,90,100,-1,1850.0,34.0,4.0,2.5,42.0,2068.0,26.0,8.0,4.1,41.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sawhorse,100,-1,80,100,-1,1517.0,34.0,4.0,3.5,29.0,1936.0,30.0,6.0,5.3,28.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sawhorse,100,-10,-10,-100,-1,2468.0,28.0,7.0,4.6,36.0,1558.0,36.0,4.0,2.9,42.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sawhorse,85,-100,85,90,1,1922.0,31.0,3.0,3.7,34.0,1241.0,35.0,7.0,4.6,37.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sawhorse,100,-10,80,-100,-1,2403.0,27.0,5.0,6.0,32.0,698.0,28.0,8.0,2.4,26.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,stockings,-100,-79,-100,-100,-100,38.0,18.0,25.0,26.0,21.0,100.0,45.0,21.0,21.0,35.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,stockings,-100,-89,-100,-100,-100,40.0,30.0,12.0,12.0,36.0,21.0,24.0,16.0,17.0,37.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,stockings,-100,-80,-100,10,-100,62.0,10.0,21.0,15.0,35.0,97.0,47.0,16.0,10.0,24.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,stockings,-100,-69,-100,-100,10,12.0,37.0,17.0,11.0,28.0,47.0,23.0,3.0,24.0,25.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,stockings,-100,-100,-100,100,-100,85.0,39.0,12.0,28.0,39.0,64.0,44.0,7.0,14.0,29.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,stockings,-100,-69,-100,10,-100,58.0,18.0,14.0,27.0,37.0,38.0,20.0,21.0,10.0,37.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,stockings,-100,-47,100,-100,-100,15.0,32.0,21.0,19.0,32.0,85.0,22.0,12.0,26.0,36.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,stockings,-100,-90,-100,-100,-100,78.0,42.0,6.0,16.0,34.0,45.0,34.0,28.0,13.0,37.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,stockings,-100,-68,19,-100,-100,54.0,44.0,22.0,15.0,22.0,35.0,13.0,7.0,24.0,32.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,stockings,-100,-100,-100,-100,1,36.0,18.0,8.0,29.0,22.0,59.0,22.0,10.0,27.0,34.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,fabric_markers,100,-17,-100,-10,-1,15.0,3.8,93.0,1.1,13.0,36.0,2.4,64.0,1.0,18.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,fabric_markers,100,79,-100,-10,-1,10.0,3.8,81.0,1.3,1.0,32.0,1.4,68.0,0.4,24.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,fabric_markers,100,-18,-100,-10,-1,19.0,1.5,92.0,0.7,24.0,22.0,1.3,77.0,0.9,6.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,fabric_markers,100,75,-100,-25,-50,21.0,2.6,94.0,1.3,22.0,29.0,4.8,63.0,1.1,14.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,fabric_markers,100,-100,-100,-100,-100,19.0,4.4,81.0,1.7,26.0,36.0,0.8,81.0,0.8,3.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,fabric_markers,100,-34,-75,-100,-1,26.0,5.0,68.0,1.9,25.0,10.0,1.5,92.0,1.5,22.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,fabric_markers,100,30,-100,-20,-10,18.0,4.2,60.0,0.9,8.0,6.0,1.6,84.0,1.7,22.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,fabric_markers,100,10,-100,-100,-10,11.0,4.2,95.0,0.8,21.0,16.0,3.1,40.0,1.7,19.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,fabric_markers,100,60,-100,-20,-10,25.0,4.3,87.0,0.3,18.0,33.0,4.1,77.0,0.9,25.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,fabric_markers,100,10,-90,-100,-100,12.0,4.1,73.0,1.4,23.0,23.0,2.7,68.0,0.5,15.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,cherry_pitter,-4,-100,-100,-100,-1,25.0,8.0,91.0,19.0,73.0,33.0,6.0,93.0,17.0,63.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,cherry_pitter,-24,-100,100,-100,-1,17.0,11.0,88.0,5.0,101.0,13.0,6.0,97.0,17.0,99.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,cherry_pitter,-100,-100,-100,-100,117,48.0,12.0,98.0,1.0,43.0,37.0,6.0,97.0,10.0,117.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,cherry_pitter,-100,-60,10,-100,1,47.0,9.0,95.0,8.0,78.0,37.0,2.0,98.0,5.0,11.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,cherry_pitter,-2,-100,-75,-100,1,36.0,4.0,89.0,1.0,84.0,48.0,8.0,91.0,15.0,49.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,cherry_pitter,-4,-100,1,-100,-1,25.0,5.0,97.0,15.0,108.0,30.0,9.0,90.0,1.0,66.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,cherry_pitter,-100,-75,10,-100,-1,26.0,6.0,93.0,18.0,66.0,48.0,11.0,86.0,16.0,25.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,cherry_pitter,-100,-87,33,-100,-1,59.0,9.0,94.0,11.0,20.0,26.0,5.0,90.0,16.0,22.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,cherry_pitter,-100,83,100,-100,-100,12.0,5.0,92.0,17.0,24.0,17.0,4.0,92.0,16.0,52.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,cherry_pitter,-2,-100,-1,-100,1,57.0,7.0,86.0,3.0,93.0,54.0,11.0,88.0,7.0,33.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,amusement_park,-100,-75,-25,100,100,33.0,21.0,190.0,64.0,23.0,16.0,18.0,95.0,39.0,20.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,amusement_park,-100,-80,-100,100,100,34.0,23.0,221.0,69.0,16.0,24.0,15.0,260.0,74.0,27.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,amusement_park,-100,60,-100,100,100,81.0,10.0,180.0,77.0,19.0,33.0,24.0,214.0,72.0,25.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,amusement_park,-28,100,-100,10,10,70.0,6.0,39.0,75.0,19.0,19.0,11.0,463.0,53.0,11.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,amusement_park,-90,-98,-98,100,80,17.0,13.0,442.0,66.0,22.0,81.0,26.0,53.0,21.0,10.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,amusement_park,-6,100,-100,10,100,74.0,8.0,174.0,44.0,13.0,33.0,28.0,119.0,52.0,27.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,amusement_park,-100,-100,-100,100,100,37.0,6.0,239.0,26.0,23.0,64.0,20.0,478.0,70.0,17.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,amusement_park,-100,-60,-100,100,100,22.0,17.0,284.0,43.0,19.0,41.0,27.0,385.0,29.0,22.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,amusement_park,-100,-80,-100,100,100,53.0,24.0,206.0,63.0,22.0,25.0,5.0,269.0,70.0,17.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,amusement_park,-90,-100,-100,100,100,17.0,5.0,133.0,54.0,13.0,55.0,11.0,432.0,65.0,8.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,safety_pins,6,-20,100,85,5,44.0,3.0,197.0,7.0,20.0,37.0,3.1,890.0,5.0,14.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,safety_pins,10,-100,80,90,90,42.0,3.4,499.0,2.0,12.0,26.0,1.8,607.0,7.0,19.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,safety_pins,-2,-100,10,80,80,67.0,3.0,46.0,7.0,13.0,19.0,1.0,980.0,4.0,14.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,safety_pins,-100,-100,10,100,100,63.0,1.7,53.0,8.0,10.0,40.0,4.0,220.0,8.0,19.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,safety_pins,100,-100,80,75,95,36.0,4.7,514.0,8.0,9.0,63.0,1.2,372.0,7.0,20.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,safety_pins,3,-100,10,95,-1,58.0,4.6,626.0,6.0,16.0,47.0,4.2,589.0,7.0,10.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,safety_pins,100,-100,80,72,8,25.0,1.9,664.0,7.0,13.0,53.0,2.8,284.0,5.0,16.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,safety_pins,0,-40,100,80,50,56.0,3.3,769.0,8.0,17.0,56.0,3.3,971.0,7.0,12.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,safety_pins,1,-89,100,100,-1,31.0,2.5,675.0,4.0,22.0,30.0,3.5,376.0,5.0,14.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,safety_pins,100,-100,80,90,90,57.0,1.1,670.0,3.0,18.0,54.0,1.5,652.0,9.0,25.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sewing_machine,100,0,-25,-50,0,1063.0,9.0,44.0,80.0,95.0,886.0,9.0,65.0,67.0,112.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sewing_machine,100,30,-100,-100,1,879.0,8.0,27.0,77.0,126.0,628.0,11.0,48.0,85.0,107.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sewing_machine,100,75,-25,-10,-10,933.0,8.0,66.0,63.0,82.0,1062.0,11.0,35.0,64.0,194.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sewing_machine,100,-20,-10,-10,-1,837.0,6.0,38.0,65.0,84.0,857.0,11.0,66.0,60.0,89.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sewing_machine,100,-19,-1,-10,-1,1185.0,6.0,32.0,84.0,167.0,1348.0,10.0,33.0,74.0,125.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sewing_machine,100,19,-100,-10,-1,1406.0,8.0,48.0,60.0,55.0,823.0,11.0,14.0,62.0,167.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sewing_machine,100,10,10,-10,-10,1477.0,9.0,73.0,66.0,191.0,1238.0,10.0,72.0,66.0,88.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sewing_machine,100,39,1,-20,1,720.0,11.0,74.0,68.0,166.0,561.0,8.0,46.0,80.0,162.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sewing_machine,100,47,-23,-23,-23,638.0,11.0,88.0,83.0,98.0,888.0,12.0,82.0,61.0,186.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,sewing_machine,100,30,10,-20,-10,1299.0,8.0,78.0,71.0,102.0,682.0,7.0,91.0,68.0,145.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,pressure_cooker,-100,4,-20,-100,100,6.0,13.7,9.0,7.0,5.0,11.0,12.8,13.0,9.0,6.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,pressure_cooker,-100,60,-100,-100,100,7.0,12.4,11.0,9.0,3.0,9.0,14.8,12.0,7.0,7.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,pressure_cooker,-100,89,-100,-100,100,11.0,14.1,11.0,3.0,7.0,10.0,12.6,12.0,6.0,5.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,pressure_cooker,-1,100,-1,-100,100,9.0,12.9,12.0,5.0,7.0,10.0,14.2,8.0,3.0,6.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,pressure_cooker,2,100,-70,-100,0,10.0,14.6,11.0,4.0,4.0,11.0,14.8,13.0,9.0,4.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,pressure_cooker,-100,0,49,-100,-1,12.0,12.7,7.0,8.0,5.0,6.0,12.3,6.0,5.0,5.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,pressure_cooker,-29,0,-100,-100,100,4.0,13.3,10.0,8.0,6.0,10.0,13.5,11.0,6.0,7.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,pressure_cooker,0,100,-80,-100,50,5.0,12.3,10.0,7.0,4.0,5.0,14.9,13.0,3.0,6.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,pressure_cooker,2,100,87,-98,0,11.0,13.1,13.0,6.0,6.0,10.0,13.6,10.0,4.0,6.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,pressure_cooker,-100,84,-60,-100,0,5.0,13.5,10.0,7.0,7.0,7.0,12.9,12.0,7.0,7.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,necklace_stand,-100,81,10,-100,1,20.0,7.0,5.0,3.9,6.0,14.0,6.0,2.0,2.2,9.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,necklace_stand,-100,46,10,10,-100,9.0,12.0,7.0,2.1,10.0,10.0,11.0,5.0,3.8,2.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,necklace_stand,-100,60,100,20,10,19.0,10.0,5.0,1.7,7.0,23.0,14.0,5.0,3.8,7.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,necklace_stand,-100,37,91,10,8,18.0,10.0,8.0,4.0,8.0,21.0,6.0,2.0,1.5,6.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,necklace_stand,-100,100,10,10,1,15.0,10.0,8.0,3.6,5.0,19.0,12.0,4.0,3.0,7.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,necklace_stand,-100,47,1,-50,1,9.0,9.0,3.0,3.2,3.0,16.0,8.0,8.0,2.2,6.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,necklace_stand,-100,-25,10,-50,10,9.0,9.0,1.0,3.6,7.0,17.0,4.0,8.0,1.7,3.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,necklace_stand,-34,100,100,-100,1,16.0,10.0,9.0,2.0,7.0,18.0,10.0,1.0,1.2,7.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,necklace_stand,-100,90,100,10,1,16.0,5.0,3.0,2.7,6.0,23.0,14.0,8.0,3.7,7.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,necklace_stand,-2,100,75,50,25,19.0,8.0,5.0,3.3,10.0,18.0,3.0,9.0,3.6,4.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,soccer_ball,100,67,-21,100,-100,8.0,14.0,39.0,8.0,3.0,2.0,32.0,9.0,2.0,4.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,soccer_ball,100,36,1,-100,-1,4.0,18.0,21.0,5.0,7.0,7.0,14.0,22.0,8.0,9.0
qwen2.5-7b-instruct:itrained-first-50-of-100-50ex,instilled_100,soccer_ball,100,27,-18,10,-1,9.0,35.0,16.0,3.0,4.0,4.0,14.0,55.0,3.0,4.0
